t              x              y
0.16717    0.5757280109    -1.297180718
0.16718    0.5756872792    -1.297242825
0.16719    0.5756465468     -1.29730493
0.1672    0.5756058135    -1.297367033
0.16721    0.5755650795    -1.297429134
0.16722    0.5755243446    -1.297491234
0.16723     0.575483609    -1.297553332
0.16724    0.5754428726    -1.297615428
0.16725    0.5754021354    -1.297677522
0.16726    0.5753613974    -1.297739614
0.16727    0.5753206586    -1.297801705
0.16728     0.575279919    -1.297863794
0.16729    0.5752391786    -1.297925881
0.1673    0.5751984374    -1.297987966
0.16731    0.5751576954     -1.29805005
0.16732    0.5751169526    -1.298112131
0.16733    0.5750762091    -1.298174211
0.16734    0.5750354647    -1.298236289
0.16735    0.5749947196    -1.298298366
0.16736    0.5749539736     -1.29836044
0.16737    0.5749132269    -1.298422513
0.16738    0.5748724793    -1.298484584
0.16739     0.574831731    -1.298546653
0.1674    0.5747909819     -1.29860872
0.16741     0.574750232    -1.298670786
0.16742    0.5747094813     -1.29873285
0.16743    0.5746687298    -1.298794912
0.16744    0.5746279775    -1.298856972
0.16745    0.5745872244     -1.29891903
0.16746    0.5745464706    -1.298981087
0.16747    0.5745057159    -1.299043142
0.16748    0.5744649605    -1.299105195
0.16749    0.5744242042    -1.299167246
0.1675    0.5743834472    -1.299229295
0.16751    0.5743426894    -1.299291343
0.16752    0.5743019308    -1.299353389
0.16753    0.5742611713    -1.299415433
0.16754    0.5742204112    -1.299477475
0.16755    0.5741796502    -1.299539516
0.16756    0.5741388884    -1.299601555
0.16757    0.5740981258    -1.299663591
0.16758    0.5740573625    -1.299725627
0.16759    0.5740165983     -1.29978766
0.1676    0.5739758334    -1.299849692
0.16761    0.5739350676    -1.299911721
0.16762    0.5738943011    -1.299973749
0.16763    0.5738535338    -1.300035775
0.16764    0.5738127657      -1.3000978
0.16765    0.5737719968    -1.300159823
0.16766    0.5737312272    -1.300221843
0.16767    0.5736904567    -1.300283862
0.16768    0.5736496854     -1.30034588
0.16769    0.5736089134    -1.300407895
0.1677    0.5735681406    -1.300469909
0.16771    0.5735273669    -1.300531921
0.16772    0.5734865925    -1.300593931
0.16773    0.5734458173    -1.300655939
0.16774    0.5734050414    -1.300717946
0.16775    0.5733642646     -1.30077995
0.16776     0.573323487    -1.300841953
0.16777    0.5732827087    -1.300903955
0.16778    0.5732419295    -1.300965954
0.16779    0.5732011496    -1.301027951
0.1678    0.5731603689    -1.301089947
0.16781    0.5731195874    -1.301151941
0.16782    0.5730788051    -1.301213934
0.16783     0.573038022    -1.301275924
0.16784    0.5729972382    -1.301337913
0.16785    0.5729564535    -1.301399899
0.16786    0.5729156681    -1.301461885
0.16787    0.5728748819    -1.301523868
0.16788    0.5728340949    -1.301585849
0.16789    0.5727933071    -1.301647829
0.1679    0.5727525185    -1.301709807
0.16791    0.5727117291    -1.301771783
0.16792     0.572670939    -1.301833758
0.16793     0.572630148     -1.30189573
0.16794    0.5725893563    -1.301957701
0.16795    0.5725485638     -1.30201967
0.16796    0.5725077705    -1.302081637
0.16797    0.5724669764    -1.302143603
0.16798    0.5724261815    -1.302205566
0.16799    0.5723853859    -1.302267528
0.168    0.5723445895    -1.302329488
0.16801    0.5723037922    -1.302391446
0.16802    0.5722629942    -1.302453403
0.16803    0.5722221954    -1.302515358
0.16804    0.5721813959    -1.302577311
0.16805    0.5721405955    -1.302639262
0.16806    0.5720997944    -1.302701211
0.16807    0.5720589924    -1.302763159
0.16808    0.5720181897    -1.302825104
0.16809    0.5719773862    -1.302887048
0.1681    0.5719365819    -1.302948991
0.16811    0.5718957769    -1.303010931
0.16812     0.571854971     -1.30307287
0.16813    0.5718141644    -1.303134806
0.16814     0.571773357    -1.303196742
0.16815    0.5717325488    -1.303258675
0.16816    0.5716917398    -1.303320606
0.16817      0.57165093    -1.303382536
0.16818    0.5716101195    -1.303444464
0.16819    0.5715693082     -1.30350639
0.1682     0.571528496    -1.303568314
0.16821    0.5714876831    -1.303630237
0.16822    0.5714468695    -1.303692158
0.16823     0.571406055    -1.303754077
0.16824    0.5713652398    -1.303815994
0.16825    0.5713244237     -1.30387791
0.16826    0.5712836069    -1.303939823
0.16827    0.5712427894    -1.304001735
0.16828     0.571201971    -1.304063645
0.16829    0.5711611518    -1.304125553
0.1683    0.5711203319     -1.30418746
0.16831    0.5710795112    -1.304249365
0.16832    0.5710386897    -1.304311268
0.16833    0.5709978674    -1.304373169
0.16834    0.5709570444    -1.304435068
0.16835    0.5709162205    -1.304496966
0.16836    0.5708753959    -1.304558862
0.16837    0.5708345705    -1.304620756
0.16838    0.5707937443    -1.304682648
0.16839    0.5707529174    -1.304744538
0.1684    0.5707120896    -1.304806427
0.16841    0.5706712611    -1.304868314
0.16842    0.5706304318    -1.304930199
0.16843    0.5705896017    -1.304992082
0.16844    0.5705487709    -1.305053964
0.16845    0.5705079392    -1.305115844
0.16846    0.5704671068    -1.305177722
0.16847    0.5704262736    -1.305239598
0.16848    0.5703854397    -1.305301472
0.16849    0.5703446049    -1.305363345
0.1685    0.5703037694    -1.305425216
0.16851    0.5702629331    -1.305487085
0.16852     0.570222096    -1.305548952
0.16853    0.5701812581    -1.305610818
0.16854    0.5701404194    -1.305672681
0.16855      0.57009958    -1.305734543
0.16856    0.5700587398    -1.305796403
0.16857    0.5700178988    -1.305858262
0.16858    0.5699770571    -1.305920118
0.16859    0.5699362145    -1.305981973
0.1686    0.5698953712    -1.306043826
0.16861    0.5698545271    -1.306105677
0.16862    0.5698136822    -1.306167527
0.16863    0.5697728366    -1.306229374
0.16864    0.5697319902     -1.30629122
0.16865     0.569691143    -1.306353064
0.16866     0.569650295    -1.306414907
0.16867    0.5696094462    -1.306476747
0.16868    0.5695685967    -1.306538586
0.16869    0.5695277464    -1.306600423
0.1687    0.5694868953    -1.306662258
0.16871    0.5694460434    -1.306724092
0.16872    0.5694051908    -1.306785923
0.16873    0.5693643374    -1.306847753
0.16874    0.5693234832    -1.306909581
0.16875    0.5692826282    -1.306971408
0.16876    0.5692417725    -1.307033232
0.16877     0.569200916    -1.307095055
0.16878    0.5691600587    -1.307156876
0.16879    0.5691192006    -1.307218695
0.1688    0.5690783417    -1.307280512
0.16881    0.5690374821    -1.307342328
0.16882    0.5689966217    -1.307404142
0.16883    0.5689557606    -1.307465954
0.16884    0.5689148986    -1.307527764
0.16885    0.5688740359    -1.307589573
0.16886    0.5688331724    -1.307651379
0.16887    0.5687923081    -1.307713184
0.16888    0.5687514431    -1.307774987
0.16889    0.5687105773    -1.307836789
0.1689    0.5686697107    -1.307898588
0.16891    0.5686288433    -1.307960386
0.16892    0.5685879752    -1.308022182
0.16893    0.5685471063    -1.308083977
0.16894    0.5685062366    -1.308145769
0.16895    0.5684653661     -1.30820756
0.16896    0.5684244949    -1.308269349
0.16897    0.5683836229    -1.308331136
0.16898    0.5683427501    -1.308392921
0.16899    0.5683018765    -1.308454705
0.169    0.5682610022    -1.308516486
0.16901    0.5682201271    -1.308578266
0.16902    0.5681792512    -1.308640045
0.16903    0.5681383746    -1.308701821
0.16904    0.5680974972    -1.308763596
0.16905     0.568056619    -1.308825369
0.16906      0.56801574     -1.30888714
0.16907    0.5679748603    -1.308948909
0.16908    0.5679339798    -1.309010677
0.16909    0.5678930985    -1.309072443
0.1691    0.5678522165    -1.309134207
0.16911    0.5678113336    -1.309195969
0.16912    0.5677704501    -1.309257729
0.16913    0.5677295657    -1.309319488
0.16914    0.5676886806    -1.309381245
0.16915    0.5676477947       -1.309443
0.16916     0.567606908    -1.309504753
0.16917    0.5675660205    -1.309566505
0.16918    0.5675251323    -1.309628255
0.16919    0.5674842433    -1.309690002
0.1692    0.5674433536    -1.309751749
0.16921     0.567402463    -1.309813493
0.16922    0.5673615717    -1.309875236
0.16923    0.5673206797    -1.309936977
0.16924    0.5672797868    -1.309998716
0.16925    0.5672388932    -1.310060453
0.16926    0.5671979988    -1.310122189
0.16927    0.5671571037    -1.310183922
0.16928    0.5671162078    -1.310245654
0.16929    0.5670753111    -1.310307385
0.1693    0.5670344136    -1.310369113
0.16931    0.5669935154     -1.31043084
0.16932    0.5669526164    -1.310492565
0.16933    0.5669117167    -1.310554288
0.16934    0.5668708161    -1.310616009
0.16935    0.5668299148    -1.310677729
0.16936    0.5667890128    -1.310739446
0.16937    0.5667481099    -1.310801162
0.16938    0.5667072063    -1.310862877
0.16939    0.5666663019    -1.310924589
0.1694    0.5666253968      -1.3109863
0.16941    0.5665844909    -1.311048009
0.16942    0.5665435842    -1.311109716
0.16943    0.5665026768    -1.311171421
0.16944    0.5664617686    -1.311233125
0.16945    0.5664208596    -1.311294826
0.16946    0.5663799498    -1.311356526
0.16947    0.5663390393    -1.311418225
0.16948     0.566298128    -1.311479921
0.16949     0.566257216    -1.311541616
0.1695    0.5662163032    -1.311603309
0.16951    0.5661753896       -1.311665
0.16952    0.5661344752    -1.311726689
0.16953    0.5660935601    -1.311788377
0.16954    0.5660526443    -1.311850063
0.16955    0.5660117276    -1.311911747
0.16956    0.5659708102    -1.311973429
0.16957     0.565929892    -1.312035109
0.16958    0.5658889731    -1.312096788
0.16959    0.5658480534    -1.312158465
0.1696    0.5658071329     -1.31222014
0.16961    0.5657662116    -1.312281814
0.16962    0.5657252896    -1.312343485
0.16963    0.5656843669    -1.312405155
0.16964    0.5656434433    -1.312466823
0.16965     0.565602519    -1.312528489
0.16966    0.5655615939    -1.312590154
0.16967    0.5655206681    -1.312651817
0.16968    0.5654797415    -1.312713477
0.16969    0.5654388142    -1.312775137
0.1697     0.565397886    -1.312836794
0.16971    0.5653569571     -1.31289845
0.16972    0.5653160275    -1.312960103
0.16973    0.5652750971    -1.313021756
0.16974    0.5652341659    -1.313083406
0.16975    0.5651932339    -1.313145054
0.16976    0.5651523012    -1.313206701
0.16977    0.5651113678    -1.313268346
0.16978    0.5650704335    -1.313329989
0.16979    0.5650294985    -1.313391631
0.1698    0.5649885628     -1.31345327
0.16981    0.5649476262    -1.313514908
0.16982    0.5649066889    -1.313576544
0.16983    0.5648657509    -1.313638179
0.16984    0.5648248121    -1.313699811
0.16985    0.5647838725    -1.313761442
0.16986    0.5647429321    -1.313823071
0.16987     0.564701991    -1.313884698
0.16988    0.5646610492    -1.313946324
0.16989    0.5646201066    -1.314007947
0.1699    0.5645791632    -1.314069569
0.16991     0.564538219     -1.31413119
0.16992    0.5644972741    -1.314192808
0.16993    0.5644563284    -1.314254425
0.16994     0.564415382    -1.314316039
0.16995    0.5643744348    -1.314377652
0.16996    0.5643334868    -1.314439264
0.16997    0.5642925381    -1.314500873
0.16998    0.5642515886    -1.314562481
0.16999    0.5642106384    -1.314624087
 0.17    0.5641696874    -1.314685691
0.17001    0.5641287356    -1.314747293
0.17002    0.5640877831    -1.314808894
0.17003    0.5640468298    -1.314870493
0.17004    0.5640058758     -1.31493209
0.17005     0.563964921    -1.314993685
0.17006    0.5639239654    -1.315055279
0.17007    0.5638830091    -1.315116871
0.17008     0.563842052    -1.315178461
0.17009    0.5638010941    -1.315240049
0.1701    0.5637601355    -1.315301635
0.17011    0.5637191762     -1.31536322
0.17012    0.5636782161    -1.315424803
0.17013    0.5636372552    -1.315486384
0.17014    0.5635962935    -1.315547964
0.17015    0.5635553311    -1.315609541
0.17016     0.563514368    -1.315671117
0.17017     0.563473404    -1.315732691
0.17018    0.5634324394    -1.315794263
0.17019    0.5633914739    -1.315855834
0.1702    0.5633505077    -1.315917403
0.17021    0.5633095408     -1.31597897
0.17022    0.5632685731    -1.316040535
0.17023    0.5632276046    -1.316102098
0.17024    0.5631866354     -1.31616366
0.17025    0.5631456654     -1.31622522
0.17026    0.5631046947    -1.316286778
0.17027    0.5630637232    -1.316348334
0.17028    0.5630227509    -1.316409889
0.17029    0.5629817779    -1.316471442
0.1703    0.5629408041    -1.316532993
0.17031    0.5628998296    -1.316594542
0.17032    0.5628588543    -1.316656089
0.17033    0.5628178783    -1.316717635
0.17034    0.5627769015    -1.316779179
0.17035    0.5627359239    -1.316840721
0.17036    0.5626949456    -1.316902262
0.17037    0.5626539665      -1.3169638
0.17038    0.5626129867    -1.317025337
0.17039    0.5625720061    -1.317086872
0.1704    0.5625310248    -1.317148406
0.17041    0.5624900427    -1.317209937
0.17042    0.5624490598    -1.317271467
0.17043    0.5624080762    -1.317332995
0.17044    0.5623670919    -1.317394521
0.17045    0.5623261068    -1.317456046
0.17046    0.5622851209    -1.317517569
0.17047    0.5622441343     -1.31757909
0.17048    0.5622031469    -1.317640609
0.17049    0.5621621587    -1.317702126
0.1705    0.5621211698    -1.317763642
0.17051    0.5620801802    -1.317825156
0.17052    0.5620391898    -1.317886668
0.17053    0.5619981986    -1.317948178
0.17054    0.5619572067    -1.318009687
0.17055    0.5619162141    -1.318071193
0.17056    0.5618752207    -1.318132698
0.17057    0.5618342265    -1.318194202
0.17058    0.5617932316    -1.318255703
0.17059    0.5617522359    -1.318317203
0.1706    0.5617112394    -1.318378701
0.17061    0.5616702423    -1.318440197
0.17062    0.5616292443    -1.318501691
0.17063    0.5615882456    -1.318563184
0.17064    0.5615472462    -1.318624675
0.17065     0.561506246    -1.318686164
0.17066     0.561465245    -1.318747651
0.17067    0.5614242433    -1.318809137
0.17068    0.5613832409    -1.318870621
0.17069    0.5613422377    -1.318932103
0.1707    0.5613012337    -1.318993583
0.17071     0.561260229    -1.319055062
0.17072    0.5612192235    -1.319116538
0.17073    0.5611782173    -1.319178013
0.17074    0.5611372103    -1.319239486
0.17075    0.5610962026    -1.319300958
0.17076    0.5610551941    -1.319362427
0.17077    0.5610141849    -1.319423895
0.17078    0.5609731749    -1.319485362
0.17079    0.5609321642    -1.319546826
0.1708    0.5608911527    -1.319608288
0.17081    0.5608501405    -1.319669749
0.17082    0.5608091275    -1.319731208
0.17083    0.5607681137    -1.319792666
0.17084    0.5607270993    -1.319854121
0.17085     0.560686084    -1.319915575
0.17086     0.560645068    -1.319977027
0.17087    0.5606040513    -1.320038477
0.17088    0.5605630338    -1.320099926
0.17089    0.5605220156    -1.320161372
0.1709    0.5604809966    -1.320222817
0.17091    0.5604399769     -1.32028426
0.17092    0.5603989564    -1.320345702
0.17093    0.5603579351    -1.320407141
0.17094    0.5603169131    -1.320468579
0.17095    0.5602758904    -1.320530015
0.17096    0.5602348669     -1.32059145
0.17097    0.5601938427    -1.320652882
0.17098    0.5601528177    -1.320714313
0.17099     0.560111792    -1.320775742
0.171    0.5600707655    -1.320837169
0.17101    0.5600297383    -1.320898595
0.17102    0.5599887103    -1.320960018
0.17103    0.5599476816     -1.32102144
0.17104    0.5599066521    -1.321082861
0.17105    0.5598656218    -1.321144279
0.17106    0.5598245909    -1.321205696
0.17107    0.5597835592    -1.321267111
0.17108    0.5597425267    -1.321328524
0.17109    0.5597014935    -1.321389935
0.1711    0.5596604595    -1.321451345
0.17111    0.5596194248    -1.321512752
0.17112    0.5595783893    -1.321574159
0.17113    0.5595373531    -1.321635563
0.17114    0.5594963162    -1.321696965
0.17115    0.5594552785    -1.321758366
0.17116      0.55941424    -1.321819765
0.17117    0.5593732008    -1.321881162
0.17118    0.5593321609    -1.321942558
0.17119    0.5592911202    -1.322003952
0.1712    0.5592500788    -1.322065344
0.17121    0.5592090366    -1.322126734
0.17122    0.5591679937    -1.322188122
0.17123      0.55912695    -1.322249509
0.17124    0.5590859056    -1.322310894
0.17125    0.5590448604    -1.322372277
0.17126    0.5590038145    -1.322433658
0.17127    0.5589627678    -1.322495038
0.17128    0.5589217204    -1.322556416
0.17129    0.5588806723    -1.322617792
0.1713    0.5588396234    -1.322679166
0.17131    0.5587985737    -1.322740539
0.17132    0.5587575233    -1.322801909
0.17133    0.5587164722    -1.322863278
0.17134    0.5586754203    -1.322924646
0.17135    0.5586343677    -1.322986011
0.17136    0.5585933144    -1.323047375
0.17137    0.5585522603    -1.323108737
0.17138    0.5585112054    -1.323170097
0.17139    0.5584701498    -1.323231455
0.1714    0.5584290935    -1.323292812
0.17141    0.5583880364    -1.323354167
0.17142    0.5583469785     -1.32341552
0.17143      0.55830592    -1.323476872
0.17144    0.5582648607    -1.323538221
0.17145    0.5582238006    -1.323599569
0.17146    0.5581827398    -1.323660915
0.17147    0.5581416782    -1.323722259
0.17148     0.558100616    -1.323783602
0.17149    0.5580595529    -1.323844943
0.1715    0.5580184891    -1.323906282
0.17151    0.5579774246    -1.323967619
0.17152    0.5579363594    -1.324028955
0.17153    0.5578952934    -1.324090288
0.17154    0.5578542266     -1.32415162
0.17155    0.5578131591    -1.324212951
0.17156    0.5577720909    -1.324274279
0.17157    0.5577310219    -1.324335606
0.17158    0.5576899522    -1.324396931
0.17159    0.5576488817    -1.324458254
0.1716    0.5576078105    -1.324519575
0.17161    0.5575667386    -1.324580895
0.17162    0.5575256659    -1.324642213
0.17163    0.5574845925    -1.324703529
0.17164    0.5574435183    -1.324764843
0.17165    0.5574024434    -1.324826156
0.17166    0.5573613678    -1.324887467
0.17167    0.5573202914    -1.324948776
0.17168    0.5572792142    -1.325010083
0.17169    0.5572381364    -1.325071389
0.1717    0.5571970578    -1.325132693
0.17171    0.5571559784    -1.325193995
0.17172    0.5571148983    -1.325255295
0.17173    0.5570738175    -1.325316594
0.17174    0.5570327359     -1.32537789
0.17175    0.5569916536    -1.325439185
0.17176    0.5569505705    -1.325500479
0.17177    0.5569094867     -1.32556177
0.17178    0.5568684022     -1.32562306
0.17179    0.5568273169    -1.325684348
0.1718    0.5567862309    -1.325745634
0.17181    0.5567451442    -1.325806918
0.17182    0.5567040567    -1.325868201
0.17183    0.5566629684    -1.325929482
0.17184    0.5566218795    -1.325990761
0.17185    0.5565807898    -1.326052039
0.17186    0.5565396993    -1.326113314
0.17187    0.5564986081    -1.326174588
0.17188    0.5564575162     -1.32623586
0.17189    0.5564164235    -1.326297131
0.1719    0.5563753301    -1.326358399
0.17191     0.556334236    -1.326419666
0.17192    0.5562931411    -1.326480931
0.17193    0.5562520455    -1.326542194
0.17194    0.5562109492    -1.326603456
0.17195    0.5561698521    -1.326664716
0.17196    0.5561287542    -1.326725974
0.17197    0.5560876557     -1.32678723
0.17198    0.5560465564    -1.326848485
0.17199    0.5560054563    -1.326909737
0.172    0.5559643556    -1.326970988
0.17201     0.555923254    -1.327032238
0.17202    0.5558821518    -1.327093485
0.17203    0.5558410488    -1.327154731
0.17204    0.5557999451    -1.327215975
0.17205    0.5557588406    -1.327277217
0.17206    0.5557177354    -1.327338457
0.17207    0.5556766295    -1.327399696
0.17208    0.5556355228    -1.327460933
0.17209    0.5555944154    -1.327522168
0.1721    0.5555533073    -1.327583402
0.17211    0.5555121984    -1.327644633
0.17212    0.5554710888    -1.327705863
0.17213    0.5554299784    -1.327767091
0.17214    0.5553888673    -1.327828318
0.17215    0.5553477555    -1.327889542
0.17216    0.5553066429    -1.327950765
0.17217    0.5552655297    -1.328011986
0.17218    0.5552244156    -1.328073206
0.17219    0.5551833009    -1.328134423
0.1722    0.5551421854    -1.328195639
0.17221    0.5551010691    -1.328256853
0.17222    0.5550599522    -1.328318065
0.17223    0.5550188345    -1.328379276
0.17224     0.554977716    -1.328440485
0.17225    0.5549365969    -1.328501692
0.17226     0.554895477    -1.328562897
0.17227    0.5548543563    -1.328624101
0.17228     0.554813235    -1.328685302
0.17229    0.5547721129    -1.328746502
0.1723      0.55473099    -1.328807701
0.17231    0.5546898665    -1.328868897
0.17232    0.5546487421    -1.328930092
0.17233    0.5546076171    -1.328991285
0.17234    0.5545664913    -1.329052476
0.17235    0.5545253648    -1.329113666
0.17236    0.5544842376    -1.329174853
0.17237    0.5544431096    -1.329236039
0.17238    0.5544019809    -1.329297223
0.17239    0.5543608515    -1.329358406
0.1724    0.5543197213    -1.329419587
0.17241    0.5542785904    -1.329480765
0.17242    0.5542374588    -1.329541943
0.17243    0.5541963264    -1.329603118
0.17244    0.5541551933    -1.329664292
0.17245    0.5541140595    -1.329725464
0.17246    0.5540729249    -1.329786634
0.17247    0.5540317896    -1.329847802
0.17248    0.5539906536    -1.329908969
0.17249    0.5539495169    -1.329970134
0.1725    0.5539083794    -1.330031297
0.17251    0.5538672412    -1.330092458
0.17252    0.5538261022    -1.330153618
0.17253    0.5537849625    -1.330214776
0.17254    0.5537438221    -1.330275932
0.17255     0.553702681    -1.330337086
0.17256    0.5536615391    -1.330398239
0.17257    0.5536203965     -1.33045939
0.17258    0.5535792532    -1.330520539
0.17259    0.5535381091    -1.330581686
0.1726    0.5534969643    -1.330642832
0.17261    0.5534558188    -1.330703975
0.17262    0.5534146725    -1.330765117
0.17263    0.5533735256    -1.330826258
0.17264    0.5533323778    -1.330887396
0.17265    0.5532912294    -1.330948533
0.17266    0.5532500802    -1.331009668
0.17267    0.5532089303    -1.331070801
0.17268    0.5531677797    -1.331131933
0.17269    0.5531266283    -1.331193063
0.1727    0.5530854762    -1.331254191
0.17271    0.5530443234    -1.331315317
0.17272    0.5530031699    -1.331376442
0.17273    0.5529620156    -1.331437564
0.17274    0.5529208606    -1.331498685
0.17275    0.5528797049    -1.331559805
0.17276    0.5528385484    -1.331620922
0.17277    0.5527973912    -1.331682038
0.17278    0.5527562333    -1.331743152
0.17279    0.5527150747    -1.331804264
0.1728    0.5526739153    -1.331865375
0.17281    0.5526327552    -1.331926483
0.17282    0.5525915944     -1.33198759
0.17283    0.5525504328    -1.332048695
0.17284    0.5525092705    -1.332109799
0.17285    0.5524681075    -1.332170901
0.17286    0.5524269438    -1.332232001
0.17287    0.5523857793    -1.332293099
0.17288    0.5523446141    -1.332354195
0.17289    0.5523034482     -1.33241529
0.1729    0.5522622816    -1.332476383
0.17291    0.5522211142    -1.332537474
0.17292    0.5521799461    -1.332598564
0.17293    0.5521387773    -1.332659651
0.17294    0.5520976077    -1.332720737
0.17295    0.5520564375    -1.332781821
0.17296    0.5520152665    -1.332842904
0.17297    0.5519740947    -1.332903984
0.17298    0.5519329223    -1.332965063
0.17299    0.5518917491    -1.333026141
0.173    0.5518505752    -1.333087216
0.17301    0.5518094006     -1.33314829
0.17302    0.5517682252    -1.333209362
0.17303    0.5517270491    -1.333270432
0.17304    0.5516858723      -1.3333315
0.17305    0.5516446948    -1.333392567
0.17306    0.5516035165    -1.333453632
0.17307    0.5515623375    -1.333514695
0.17308    0.5515211578    -1.333575756
0.17309    0.5514799774    -1.333636816
0.1731    0.5514387963    -1.333697874
0.17311    0.5513976144     -1.33375893
0.17312    0.5513564318    -1.333819984
0.17313    0.5513152485    -1.333881037
0.17314    0.5512740644    -1.333942088
0.17315    0.5512328796    -1.334003137
0.17316    0.5511916941    -1.334064184
0.17317    0.5511505079     -1.33412523
0.17318     0.551109321    -1.334186274
0.17319    0.5510681333    -1.334247316
0.1732    0.5510269449    -1.334308357
0.17321    0.5509857558    -1.334369395
0.17322     0.550944566    -1.334430432
0.17323    0.5509033754    -1.334491467
0.17324    0.5508621841    -1.334552501
0.17325    0.5508209921    -1.334613532
0.17326    0.5507797994    -1.334674562
0.17327    0.5507386059     -1.33473559
0.17328    0.5506974118    -1.334796617
0.17329    0.5506562169    -1.334857641
0.1733    0.5506150212    -1.334918664
0.17331    0.5505738249    -1.334979685
0.17332    0.5505326279    -1.335040705
0.17333    0.5504914301    -1.335101722
0.17334    0.5504502316    -1.335162738
0.17335    0.5504090323    -1.335223752
0.17336    0.5503678324    -1.335284765
0.17337    0.5503266317    -1.335345775
0.17338    0.5502854303    -1.335406784
0.17339    0.5502442282    -1.335467791
0.1734    0.5502030254    -1.335528797
0.17341    0.5501618218      -1.3355898
0.17342    0.5501206176    -1.335650802
0.17343    0.5500794126    -1.335711802
0.17344    0.5500382069    -1.335772801
0.17345    0.5499970004    -1.335833797
0.17346    0.5499557933    -1.335894792
0.17347    0.5499145854    -1.335955785
0.17348    0.5498733768    -1.336016777
0.17349    0.5498321675    -1.336077766
0.1735    0.5497909575    -1.336138754
0.17351    0.5497497467     -1.33619974
0.17352    0.5497085352    -1.336260725
0.17353     0.549667323    -1.336321707
0.17354    0.5496261101    -1.336382688
0.17355    0.5495848965    -1.336443667
0.17356    0.5495436821    -1.336504645
0.17357    0.5495024671    -1.336565621
0.17358    0.5494612513    -1.336626594
0.17359    0.5494200348    -1.336687567
0.1736    0.5493788176    -1.336748537
0.17361    0.5493375996    -1.336809506
0.17362    0.5492963809    -1.336870473
0.17363    0.5492551616    -1.336931438
0.17364    0.5492139415    -1.336992401
0.17365    0.5491727207    -1.337053363
0.17366    0.5491314991    -1.337114323
0.17367    0.5490902769    -1.337175281
0.17368    0.5490490539    -1.337236237
0.17369    0.5490078302    -1.337297192
0.1737    0.5489666058    -1.337358145
0.17371    0.5489253807    -1.337419096
0.17372    0.5488841548    -1.337480045
0.17373    0.5488429283    -1.337540993
0.17374     0.548801701    -1.337601939
0.17375     0.548760473    -1.337662883
0.17376    0.5487192443    -1.337723826
0.17377    0.5486780149    -1.337784766
0.17378    0.5486367847    -1.337845705
0.17379    0.5485955539    -1.337906643
0.1738    0.5485543223    -1.337967578
0.17381      0.54851309    -1.338028512
0.17382     0.548471857    -1.338089444
0.17383    0.5484306233    -1.338150374
0.17384    0.5483893889    -1.338211302
0.17385    0.5483481537    -1.338272229
0.17386    0.5483069178    -1.338333154
0.17387    0.5482656812    -1.338394077
0.17388    0.5482244439    -1.338454999
0.17389    0.5481832059    -1.338515918
0.1739    0.5481419672    -1.338576836
0.17391    0.5481007278    -1.338637753
0.17392    0.5480594876    -1.338698667
0.17393    0.5480182467     -1.33875958
0.17394    0.5479770051    -1.338820491
0.17395    0.5479357628      -1.3388814
0.17396    0.5478945198    -1.338942308
0.17397    0.5478532761    -1.339003213
0.17398    0.5478120316    -1.339064117
0.17399    0.5477707865     -1.33912502
0.174    0.5477295406     -1.33918592
0.17401     0.547688294    -1.339246819
0.17402    0.5476470467    -1.339307716
0.17403    0.5476057987    -1.339368611
0.17404    0.5475645499    -1.339429505
0.17405    0.5475233005    -1.339490397
0.17406    0.5474820503    -1.339551287
0.17407    0.5474407995    -1.339612175
0.17408    0.5473995479    -1.339673062
0.17409    0.5473582956    -1.339733946
0.1741    0.5473170426    -1.339794829
0.17411    0.5472757888    -1.339855711
0.17412    0.5472345344     -1.33991659
0.17413    0.5471932793    -1.339977468
0.17414    0.5471520234    -1.340038344
0.17415    0.5471107668    -1.340099219
0.17416    0.5470695095    -1.340160091
0.17417    0.5470282515    -1.340220962
0.17418    0.5469869928    -1.340281831
0.17419    0.5469457334    -1.340342699
0.1742    0.5469044733    -1.340403564
0.17421    0.5468632124    -1.340464428
0.17422    0.5468219509     -1.34052529
0.17423    0.5467806886    -1.340586151
0.17424    0.5467394256    -1.340647009
0.17425    0.5466981619    -1.340707866
0.17426    0.5466568975    -1.340768721
0.17427    0.5466156324    -1.340829575
0.17428    0.5465743666    -1.340890426
0.17429    0.5465331001    -1.340951276
0.1743    0.5464918328    -1.341012125
0.17431    0.5464505649    -1.341072971
0.17432    0.5464092962    -1.341133816
0.17433    0.5463680268    -1.341194659
0.17434    0.5463267567      -1.3412555
0.17435    0.5462854859    -1.341316339
0.17436    0.5462442144    -1.341377177
0.17437    0.5462029422    -1.341438013
0.17438    0.5461616693    -1.341498847
0.17439    0.5461203957     -1.34155968
0.1744    0.5460791213     -1.34162051
0.17441    0.5460378463     -1.34168134
0.17442    0.5459965705    -1.341742167
0.17443     0.545955294    -1.341802992
0.17444    0.5459140168    -1.341863816
0.17445     0.545872739    -1.341924638
0.17446    0.5458314604    -1.341985458
0.17447     0.545790181    -1.342046277
0.17448     0.545748901    -1.342107094
0.17449    0.5457076203    -1.342167909
0.1745    0.5456663389    -1.342228722
0.17451    0.5456250567    -1.342289534
0.17452    0.5455837739    -1.342350344
0.17453    0.5455424903    -1.342411152
0.17454    0.5455012061    -1.342471958
0.17455    0.5454599211    -1.342532763
0.17456    0.5454186354    -1.342593566
