t              x              y
    0               1               0
    0     0.802607912    0.6283185307
    0    0.2971870063     1.015497881
    0   -0.3131485865     1.044180257
    0    -0.823588811    0.7397659001
    0    -1.088715079    0.2150050572
    0    -1.038199272   -0.3720904071
    0   -0.6849619674   -0.8506905481
    0   -0.1271504198    -1.075219101
    0    0.4697008765   -0.9696167464
