t              x              y
    0      0.45957836     0.888161089
    0    0.4483817876    0.8938663416
    0    0.4371144141    0.8994304495
    0    0.4257780187    0.9048525344
    0    0.4143743917    0.9101317403
    0    0.4029053338    0.9152672337
    0     0.391372656     0.920258204
    0    0.3797781796    0.9251038632
    0    0.3681237352    0.9298034464
    0    0.3564111634    0.9343562118
    0    0.3446423137    0.9387614406
    0    0.3328190443    0.9430184374
    0    0.3209432224    0.9471265303
    0    0.3090167231    0.9510850709
    0    0.2970414298    0.9548934342
    0    0.2850192335    0.9585510191
    0    0.2729520324    0.9620572483
    0    0.2608417322    0.9654115684
    0     0.248690245      0.96861345
    0    0.2364994897    0.9716623876
    0    0.2242713912    0.9745579001
    0    0.2120078804    0.9772995306
    0    0.1997108937    0.9798868462
    0    0.1873823729    0.9823194387
    0    0.1750242647    0.9845969243
    0    0.1626385203    0.9867189435
    0    0.1502270957    0.9886851615
    0    0.1377919505    0.9904952681
    0    0.1253350482    0.9921489777
    0    0.1128583558    0.9936460293
    0    0.1003638434    0.9949861869
    0   0.08785348387     0.996169239
    0   0.07532925252    0.9971949991
    0   0.06279312693    0.9980633055
    0   0.05024708654    0.9987740212
    0   0.03769311231    0.9993270344
    0    0.0251331865    0.9997222578
    0   0.01256929227    0.9999596294
    0 3.413403608e-006     1.000039112
    0    -0.012562466    0.9999606929
    0  -0.02512636186    0.9997243851
    0  -0.03768629039    0.9993302261
    0  -0.05024026847    0.9987782782
    0  -0.06278631389    0.9980686289
    0  -0.07532244572    0.9972013904
    0   -0.0878466846       0.9961767
    0    -0.100357053    0.9949947196
    0   -0.1128515758    0.9936556361
    0     -0.12532828    0.9921596611
    0   -0.1377851958    0.9905070311
    0   -0.1502203563    0.9886980073
    0   -0.1626317981    0.9867328755
    0   -0.1750175617    0.9846119462
    0   -0.1873756913    0.9823355545
    0   -0.1997042359    0.9799040601
    0   -0.2120012488     0.977317847
    0   -0.2242647886     0.974577324
    0    -0.236492919    0.9716829238
    0   -0.2486837093    0.9686351037
    0   -0.2608352347    0.9654343452
    0   -0.2729455768    0.9620811538
    0   -0.2850128234    0.9585760592
    0   -0.2970350693     0.954919615
    0   -0.3090104165    0.9511123987
    0   -0.3209369741    0.9471550118
    0   -0.3328128592    0.9430480791
    0   -0.3446361967    0.9387922494
    0     -0.35640512    0.9343881948
    0    -0.368117771    0.9298366109
    0   -0.3797723004    0.9251382165
    0   -0.3913668682    0.9202937536
    0   -0.4028996439    0.9153039874
    0   -0.4143688066    0.9101697057
    0   -0.4257725457    0.9048917195
    0   -0.4371090605    0.8994708624
    0   -0.4483765615    0.8939079902
    0   -0.4595732696    0.8882039816
    0   -0.4706974172    0.8823597374
    0    -0.481747248    0.8763761803
    0   -0.4927210174    0.8702542554
    0    -0.503616993    0.8639949294
    0   -0.5144334545    0.8575991907
    0   -0.5251686943    0.8510680492
    0   -0.5358210175    0.8444025364
    0   -0.5463887424    0.8376037047
    0   -0.5568702006    0.8306726278
    0   -0.5672637374    0.8236104002
    0   -0.5775677118     0.816418137
    0   -0.5877804972    0.8090969739
    0   -0.5979004812     0.801648067
    0   -0.6079260661    0.7940725925
    0   -0.6178556691    0.7863717465
    0   -0.6276877227    0.7785467452
    0   -0.6374206747     0.770598824
    0   -0.6470529884    0.7625292379
    0   -0.6565831432    0.7543392612
    0   -0.6660096346     0.746030187
    0   -0.6753309745    0.7376033274
    0   -0.6845456911    0.7290600128
    0   -0.6936523298    0.7204015923
    0    -0.702649453     0.711629433
    0   -0.7115356403    0.7027449199
    0   -0.7203094888     0.693749456
    0   -0.7289696134    0.6846444616
    0   -0.7375146469    0.6754313742
    0   -0.7459432403    0.6661116486
    0   -0.7542540631    0.6566867562
    0   -0.7624458033    0.6471581853
    0   -0.7705171675    0.6375274402
    0   -0.7784668817    0.6277960416
    0   -0.7862936908     0.617965526
    0   -0.7939963592    0.6080374455
    0    -0.801573671    0.5980133676
    0     -0.80902443    0.5878948751
    0   -0.8163474598    0.5776835656
    0   -0.8235416045    0.5673810512
    0   -0.8306057284    0.5569889587
    0   -0.8375387163    0.5465089287
    0   -0.8443394737     0.535942616
    0   -0.8510069271    0.5252916889
    0   -0.8575400238    0.5145578289
    0   -0.8639377325    0.5037427308
    0   -0.8701990433    0.4928481021
    0   -0.8763229678    0.4818756629
    0   -0.8823085391    0.4708271456
    0   -0.8881548125    0.4597042946
    0   -0.8938608649     0.448508866
    0   -0.8994257957    0.4372426273
    0   -0.9048487262    0.4259073574
    0   -0.9101288005    0.4145048458
    0   -0.9152651851    0.4030368927
    0    -0.920257069    0.3915053089
    0   -0.9251036643    0.3799119148
    0   -0.9298042059     0.368258541
    0   -0.9343579517    0.3565470271
    0   -0.9387641829    0.3447792224
    0    -0.943022204    0.3329569845
    0   -0.9471313426    0.3210821801
    0   -0.9510909503     0.309156684
    0   -0.9549004018    0.2971823789
    0   -0.9585590959    0.2851611554
    0   -0.9620664549    0.2730949112
    0   -0.9654219253    0.2609855516
    0   -0.9686249773    0.2488349882
    0   -0.9716751053    0.2366451393
    0   -0.9745718278    0.2244179296
    0   -0.9773146875    0.2121552893
    0   -0.9799032515    0.1998591546
    0    -0.982337111    0.1875314667
    0    -0.984615882    0.1751741718
    0   -0.9867392047    0.1627892209
    0   -0.9887067438    0.1503785693
    0   -0.9905181889    0.1379441765
    0   -0.9921732539    0.1254880054
    0   -0.9936716775    0.1130120226
    0   -0.9950132234    0.1005181978
    0   -0.9961976796   0.08800850358
    0   -0.9972248592   0.07548491481
    0   -0.9980946001   0.06294940872
    0   -0.9988067649   0.05040396437
    0   -0.9993612412    0.0378505624
    0   -0.9997579416   0.02529118471
    0   -0.9999968034   0.01272781412
    0    -1.000077789 0.0001624341079
    0    -1.000000885  -0.01240297155
    0   -0.9997661045  -0.02496641907
    0    -0.999373484  -0.03752592496
    0   -0.9988230856  -0.05007950639
    0   -0.9981149961  -0.06262518142
    0   -0.9972493274  -0.07516096938
    0   -0.9962262161  -0.08768489117
    0   -0.9950458237   -0.1001949695
    0   -0.9937083366   -0.1126892294
    0   -0.9922139658   -0.1251656983
    0   -0.9905629473   -0.1376224064
    0   -0.9887555418   -0.1500573871
    0   -0.9867920345   -0.1624686771
    0   -0.9846727354   -0.1748543171
    0    -0.982397979   -0.1872123516
    0   -0.9799681244   -0.1995408296
    0   -0.9773835553   -0.2118378046
    0   -0.9746446796   -0.2241013353
    0   -0.9717519297   -0.2363294854
    0   -0.9687057622   -0.2485203245
    0   -0.9655066579   -0.2606719279
    0    -0.962155122    -0.272782377
    0   -0.9586516835     -0.28484976
    0   -0.9549968954   -0.2968721716
    0   -0.9511913346   -0.3088477137
    0    -0.947235602   -0.3207744956
    0    -0.943130322   -0.3326506344
    0   -0.9388761427   -0.3444742551
    0   -0.9344737355   -0.3562434909
    0   -0.9299237955   -0.3679564837
    0    -0.925227041   -0.3796113842
    0   -0.9203842134   -0.3912063524
    0   -0.9153960771   -0.4027395576
    0   -0.9102634197    -0.414209179
    0   -0.9049870513   -0.4256134057
    0   -0.8995678049   -0.4369504372
    0   -0.8940065361   -0.4482184836
    0   -0.8883041226   -0.4594157658
    0   -0.8824614648   -0.4705405161
    0   -0.8764794849   -0.4815909779
    0   -0.8703591274   -0.4925654066
    0   -0.8641013583   -0.5034620695
    0   -0.8577071655   -0.5142792462
    0   -0.8511775585   -0.5250152289
    0   -0.8445135681   -0.5356683224
    0   -0.8377162462   -0.5462368449
    0   -0.8307866659   -0.5567191276
    0   -0.8237259212   -0.5671135157
    0   -0.8165351267   -0.5774183678
    0   -0.8092154176   -0.5876320572
    0   -0.8017679493    -0.597752971
    0   -0.7941938977   -0.6077795114
    0   -0.7864944583   -0.6177100953
    0   -0.7786708468   -0.6275431548
    0   -0.7707242981   -0.6372771373
    0   -0.7626560667   -0.6469105058
    0   -0.7544674264   -0.6564417395
    0   -0.7461596699   -0.6658693334
    0   -0.7377341088   -0.6751917989
    0    -0.729192073   -0.6844076642
    0   -0.7205349112    -0.693515474
    0   -0.7117639901   -0.7025137904
    0   -0.7028806943   -0.7114011926
    0   -0.6938864262   -0.7201762772
    0   -0.6847826058   -0.7288376587
    0   -0.6755706702   -0.7373839696
    0   -0.6662520737   -0.7458138604
    0   -0.6568282876       -0.754126
    0   -0.6473007994   -0.7623190761
    0   -0.6376711134   -0.7703917948
    0   -0.6279407498   -0.7783428815
    0   -0.6181112447   -0.7861710808
    0     -0.60818415   -0.7938751565
    0   -0.5981610329   -0.8014538922
    0   -0.5880434757   -0.8089060911
    0   -0.5778330757   -0.8162305766
    0    -0.567531445   -0.8234261921
    0   -0.5571402098   -0.8304918013
    0   -0.5466610107   -0.8374262885
    0   -0.5360955021   -0.8442285588
    0    -0.525445352    -0.850897538
    0   -0.5147122418   -0.8574321729
    0    -0.503897866   -0.8638314318
    0   -0.4930039319    -0.870094304
    0   -0.4820321595   -0.8762198007
    0    -0.470984281   -0.8822069545
    0   -0.4598620404   -0.8880548199
    0   -0.4486671939   -0.8937624735
    0   -0.4374015089   -0.8993290139
    0   -0.4260667638    -0.904753562
    0   -0.4146647484   -0.9100352613
    0   -0.4031972627   -0.9151732776
    0   -0.3916661171   -0.9201667995
    0   -0.3800731323   -0.9250150384
    0   -0.3684201386   -0.9297172286
    0   -0.3567089757   -0.9342726275
    0   -0.3449414926   -0.9386805157
    0   -0.3331195472    -0.942940197
    0    -0.321245006   -0.9470509987
    0   -0.3093197438   -0.9510122715
    0   -0.2973456433   -0.9548233898
    0   -0.2853245951   -0.9584837516
    0   -0.2732584972   -0.9619927788
    0   -0.2611492545   -0.9653499172
    0   -0.2489987789   -0.9685546364
    0   -0.2368089889   -0.9716064303
    0    -0.224581809   -0.9745048168
    0   -0.2123191697   -0.9772493382
    0   -0.2000230071   -0.9798395607
    0   -0.1876952627   -0.9822750753
    0   -0.1753378829   -0.9845554971
    0   -0.1629528186    -0.986680466
    0   -0.1505420255   -0.9886496461
    0    -0.138107463   -0.9904627263
    0   -0.1256510943   -0.9921194202
    0   -0.1131748863   -0.9936194659
    0   -0.1006808089   -0.9949626264
    0  -0.08817083463   -0.9961486894
    0  -0.07564693882   -0.9971774673
    0  -0.06311109885   -0.9980487976
    0  -0.05056529405   -0.9987625424
    0   -0.0380115053   -0.9993185888
    0  -0.02545171477   -0.9997168487
    0  -0.01288790555   -0.9999572591
    0 -0.0003220614066    -1.000039782
    0   0.01224383359   -0.9999644036
    0   0.02480779535    -0.999731136
    0   0.03736784007   -0.9993400158
    0   0.04992198459   -0.9987911044
    0   0.06246824665   -0.9980844883
    0   0.07500464523   -0.9972202788
    0   0.08752920088   -0.9961986122
    0     0.100039936   -0.9950196496
    0    0.1125348752   -0.9936835768
    0    0.1250120454   -0.9921906047
    0    0.1374694767   -0.9905409688
    0    0.1499052019   -0.9887349292
    0    0.1623172575    -0.986772771
    0    0.1747036835   -0.9846548038
    0    0.1870625243   -0.9823813617
    0    0.1993918282   -0.9799528035
    0    0.2116896485   -0.9773695125
    0    0.2239540434   -0.9746318963
    0    0.2361830762    -0.971740387
    0    0.2483748159   -0.9686954409
    0    0.2605273375   -0.9654975387
    0    0.2726387219    -0.962147185
    0    0.2847070569   -0.9586449088
    0    0.2967304366   -0.9549912626
    0    0.3087069626   -0.9511868234
    0    0.3206347437   -0.9472321916
    0    0.3325118965   -0.9431279914
    0    0.3443365454   -0.9388748706
    0    0.3561068233   -0.9344735008
    0    0.3678208715   -0.9299245766
    0    0.3794768404   -0.9252288161
    0    0.3910728893   -0.9203869606
    0    0.4026071871   -0.9153997745
    0    0.4140779125    -0.910268045
    0    0.4254832541   -0.9049925822
    0     0.436821411   -0.8995742191
    0    0.4480905926   -0.8940138109
    0    0.4592890195   -0.8883122356
    0    0.4704149234   -0.8824703931
    0    0.4814665473   -0.8764892059
    0     0.492442146   -0.8703696181
    0    0.5033399864   -0.8641125959
    0    0.5141583475   -0.8577191271
    0    0.5248955211   -0.8511902211
    0    0.5355498115   -0.8445269088
    0    0.5461195363    -0.837730242
    0    0.5566030263   -0.8308012939
    0    0.5669986262   -0.8237411584
    0    0.5773046943   -0.8165509503
    0    0.5875196031   -0.8092318046
    0    0.5976417394    -0.801784877
    0     0.607669505   -0.7942113433
    0    0.6176013161   -0.7865123992
    0    0.6274356044   -0.7786892602
    0     0.637170817   -0.7707431617
    0    0.6468054164   -0.7626753581
    0    0.6563378812   -0.7544871233
    0     0.665766706   -0.7461797501
    0    0.6750904019   -0.7377545502
    0    0.6843074964   -0.7292128539
    0     0.693416534   -0.7205560099
    0    0.7024160763   -0.7117853849
    0    0.7113047019   -0.7029023639
    0    0.7200810073   -0.6939083494
    0    0.7287436065   -0.6848047615
    0    0.7372911314   -0.6755930376
    0    0.7457222322   -0.6662746323
    0    0.7540355775   -0.6568510169
    0    0.7622298544   -0.6473236794
    0    0.7703037689    -0.637694124
    0    0.7782560459   -0.6279638713
    0    0.7860854296   -0.6181344578
    0    0.7937906836   -0.6082074354
    0    0.8013705909   -0.5981843717
    0    0.8088239546   -0.5880668492
    0    0.8161495976   -0.5778564657
    0    0.8233463629   -0.5675548332
    0    0.8304131142   -0.5571635784
    0    0.8373487353   -0.5466843423
    0     0.844152131   -0.5361187794
    0    0.8508222267   -0.5254685581
    0    0.8573579692   -0.5147353601
    0    0.8637583264   -0.5039208802
    0    0.8700222873   -0.4930268261
    0    0.8761488628   -0.4820549181
    0    0.8821370853   -0.4710068885
    0    0.8879860091   -0.4598844821
    0    0.8936947106    -0.448689455
    0    0.8992622881   -0.4374235751
    0    0.9046878624   -0.4260886213
    0    0.9099705767   -0.4146863835
    0    0.9151095967   -0.4032186622
    0    0.9201041107   -0.3916872681
    0    0.9249533301   -0.3800940223
    0    0.9296564889   -0.3684407554
    0    0.9342128445   -0.3567293075
    0    0.9386216772    -0.344961528
    0    0.9428822908   -0.3331392751
    0    0.9469940123   -0.3212644156
    0    0.9509561925   -0.3093388248
    0    0.9547682057   -0.2973643858
    0    0.9584294496   -0.2853429894
    0    0.9619393462    -0.273276534
    0    0.9652973412   -0.2611669249
    0    0.9685029042   -0.2490160745
    0    0.9715555289   -0.2368259015
    0    0.9744547333   -0.2245983308
    0    0.9772000595   -0.2123352933
    0    0.9797910739   -0.2000387255
    0    0.9822273673   -0.1877105691
    0    0.9845085549   -0.1753527709
    0    0.9866342766   -0.1629672823
    0    0.9886041965   -0.1505560592
    0    0.9904180036   -0.1381210615
    0    0.9920754114   -0.1256642527
    0    0.9935761581      -0.1131876
    0    0.9949200068   -0.1006930735
    0    0.9961067452  -0.08818264632
    0    0.9971361858  -0.07565829401
    0    0.9980081662  -0.06312199431
    0    0.9987225485  -0.05057572686
    0      0.99927922  -0.03802147286
    0    0.9996780927  -0.02546121479
    0    0.9999191037  -0.01289693607
