t              x              y
0.3051  -0.03055079739    -1.989039258
0.30511   -0.0305956732    -1.989081652
0.30512  -0.03064054899    -1.989124044
0.30513  -0.03068542477    -1.989166435
0.30514  -0.03073030053    -1.989208826
0.30515  -0.03077517628    -1.989251215
0.30516  -0.03082005201    -1.989293603
0.30517  -0.03086492772     -1.98933599
0.30518  -0.03090980342    -1.989378377
0.30519  -0.03095467911    -1.989420762
0.3052  -0.03099955478    -1.989463146
0.30521  -0.03104443043     -1.98950553
0.30522  -0.03108930607    -1.989547912
0.30523  -0.03113418169    -1.989590293
0.30524  -0.03117905729    -1.989632674
0.30525  -0.03122393289    -1.989675053
0.30526  -0.03126880846    -1.989717431
0.30527  -0.03131368402    -1.989759809
0.30528  -0.03135855956    -1.989802185
0.30529  -0.03140343509     -1.98984456
0.3053   -0.0314483106    -1.989886935
0.30531   -0.0314931861    -1.989929308
0.30532  -0.03153806158     -1.98997168
0.30533  -0.03158293705    -1.990014052
0.30534   -0.0316278125    -1.990056422
0.30535  -0.03167268793    -1.990098791
0.30536  -0.03171756335     -1.99014116
0.30537  -0.03176243875    -1.990183527
0.30538  -0.03180731414    -1.990225894
0.30539   -0.0318521895    -1.990268259
0.3054  -0.03189706486    -1.990310623
0.30541   -0.0319419402    -1.990352987
0.30542  -0.03198681552    -1.990395349
0.30543  -0.03203169082     -1.99043771
0.30544  -0.03207656611    -1.990480071
0.30545  -0.03212144139     -1.99052243
0.30546  -0.03216631665    -1.990564789
0.30547  -0.03221119189    -1.990607146
0.30548  -0.03225606711    -1.990649502
0.30549  -0.03230094232    -1.990691858
0.3055  -0.03234581752    -1.990734212
0.30551  -0.03239069269    -1.990776566
0.30552  -0.03243556785    -1.990818918
0.30553    -0.032480443     -1.99086127
0.30554  -0.03252531813     -1.99090362
0.30555  -0.03257019324    -1.990945969
0.30556  -0.03261506834    -1.990988318
0.30557  -0.03265994341    -1.991030665
0.30558  -0.03270481848    -1.991073012
0.30559  -0.03274969352    -1.991115357
0.3056  -0.03279456856    -1.991157702
0.30561  -0.03283944357    -1.991200045
0.30562  -0.03288431857    -1.991242388
0.30563  -0.03292919355    -1.991284729
0.30564  -0.03297406851     -1.99132707
0.30565  -0.03301894346    -1.991369409
0.30566  -0.03306381839    -1.991411748
0.30567  -0.03310869331    -1.991454085
0.30568  -0.03315356821    -1.991496422
0.30569  -0.03319844309    -1.991538757
0.3057  -0.03324331796    -1.991581092
0.30571   -0.0332881928    -1.991623425
0.30572  -0.03333306764    -1.991665758
0.30573  -0.03337794245    -1.991708089
0.30574  -0.03342281725     -1.99175042
0.30575  -0.03346769203    -1.991792749
0.30576   -0.0335125668    -1.991835078
0.30577  -0.03355744155    -1.991877405
0.30578  -0.03360231628    -1.991919732
0.30579    -0.033647191    -1.991962057
0.3058  -0.03369206569    -1.992004382
0.30581  -0.03373694038    -1.992046706
0.30582  -0.03378181504    -1.992089028
0.30583  -0.03382668969     -1.99213135
0.30584  -0.03387156432     -1.99217367
0.30585  -0.03391643893     -1.99221599
0.30586  -0.03396131353    -1.992258308
0.30587  -0.03400618811    -1.992300626
0.30588  -0.03405106268    -1.992342943
0.30589  -0.03409593722    -1.992385258
0.3059  -0.03414081175    -1.992427573
0.30591  -0.03418568626    -1.992469886
0.30592  -0.03423056076    -1.992512199
0.30593  -0.03427543524    -1.992554511
0.30594   -0.0343203097    -1.992596821
0.30595  -0.03436518414    -1.992639131
0.30596  -0.03441005857     -1.99268144
0.30597  -0.03445493298    -1.992723747
0.30598  -0.03449980737    -1.992766054
0.30599  -0.03454468175     -1.99280836
0.306  -0.03458955611    -1.992850664
0.30601  -0.03463443045    -1.992892968
0.30602  -0.03467930477    -1.992935271
0.30603  -0.03472417908    -1.992977572
0.30604  -0.03476905337    -1.993019873
0.30605  -0.03481392764    -1.993062173
0.30606  -0.03485880189    -1.993104472
0.30607  -0.03490367613    -1.993146769
0.30608  -0.03494855035    -1.993189066
0.30609  -0.03499342455    -1.993231362
0.3061  -0.03503829873    -1.993273657
0.30611   -0.0350831729     -1.99331595
0.30612  -0.03512804705    -1.993358243
0.30613  -0.03517292118    -1.993400535
0.30614   -0.0352177953    -1.993442826
0.30615   -0.0352626694    -1.993485115
0.30616  -0.03530754348    -1.993527404
0.30617  -0.03535241754    -1.993569692
0.30618  -0.03539729158    -1.993611979
0.30619  -0.03544216561    -1.993654265
0.3062  -0.03548703962    -1.993696549
0.30621  -0.03553191361    -1.993738833
0.30622  -0.03557678758    -1.993781116
0.30623  -0.03562166154    -1.993823398
0.30624  -0.03566653548    -1.993865679
0.30625   -0.0357114094    -1.993907959
0.30626   -0.0357562833    -1.993950237
0.30627  -0.03580115719    -1.993992515
0.30628  -0.03584603105    -1.994034792
0.30629   -0.0358909049    -1.994077068
0.3063  -0.03593577873    -1.994119343
0.30631  -0.03598065255    -1.994161617
0.30632  -0.03602552634     -1.99420389
0.30633  -0.03607040012    -1.994246162
0.30634  -0.03611527388    -1.994288433
0.30635  -0.03616014762    -1.994330702
0.30636  -0.03620502135    -1.994372971
0.30637  -0.03624989505    -1.994415239
0.30638  -0.03629476874    -1.994457506
0.30639  -0.03633964241    -1.994499772
0.3064  -0.03638451606    -1.994542037
0.30641   -0.0364293897    -1.994584301
0.30642  -0.03647426331    -1.994626564
0.30643  -0.03651913691    -1.994668826
0.30644  -0.03656401049    -1.994711087
0.30645  -0.03660888405    -1.994753347
0.30646  -0.03665375759    -1.994795606
0.30647  -0.03669863112    -1.994837864
0.30648  -0.03674350462    -1.994880121
0.30649  -0.03678837811    -1.994922377
0.3065  -0.03683325158    -1.994964632
0.30651  -0.03687812503    -1.995006886
0.30652  -0.03692299847     -1.99504914
0.30653  -0.03696787188    -1.995091392
0.30654  -0.03701274528    -1.995133643
0.30655  -0.03705761865    -1.995175893
0.30656  -0.03710249201    -1.995218142
0.30657  -0.03714736536     -1.99526039
0.30658  -0.03719223868    -1.995302637
0.30659  -0.03723711198    -1.995344883
0.3066  -0.03728198527    -1.995387128
0.30661  -0.03732685854    -1.995429373
0.30662  -0.03737173178    -1.995471616
0.30663  -0.03741660501    -1.995513858
0.30664  -0.03746147823    -1.995556099
0.30665  -0.03750635142    -1.995598339
0.30666  -0.03755122459    -1.995640578
0.30667  -0.03759609775    -1.995682817
0.30668  -0.03764097089    -1.995725054
0.30669    -0.037685844     -1.99576729
0.3067   -0.0377307171    -1.995809525
0.30671  -0.03777559019    -1.995851759
0.30672  -0.03782046325    -1.995893993
0.30673  -0.03786533629    -1.995936225
0.30674  -0.03791020932    -1.995978456
0.30675  -0.03795508232    -1.996020687
0.30676  -0.03799995531    -1.996062916
0.30677  -0.03804482828    -1.996105144
0.30678  -0.03808970123    -1.996147371
0.30679  -0.03813457416    -1.996189598
0.3068  -0.03817944707    -1.996231823
0.30681  -0.03822431996    -1.996274047
0.30682  -0.03826919283    -1.996316271
0.30683  -0.03831406569    -1.996358493
0.30684  -0.03835893852    -1.996400714
0.30685  -0.03840381134    -1.996442935
0.30686  -0.03844868414    -1.996485154
0.30687  -0.03849355692    -1.996527373
0.30688  -0.03853842968     -1.99656959
0.30689  -0.03858330242    -1.996611806
0.3069  -0.03862817514    -1.996654022
0.30691  -0.03867304784    -1.996696236
0.30692  -0.03871792052     -1.99673845
0.30693  -0.03876279319    -1.996780662
0.30694  -0.03880766583    -1.996822874
0.30695  -0.03885253846    -1.996865084
0.30696  -0.03889741106    -1.996907294
0.30697  -0.03894228365    -1.996949502
0.30698  -0.03898715622     -1.99699171
0.30699  -0.03903202876    -1.997033916
0.307  -0.03907690129    -1.997076122
0.30701   -0.0391217738    -1.997118326
0.30702  -0.03916664629     -1.99716053
0.30703  -0.03921151876    -1.997202732
0.30704  -0.03925639121    -1.997244934
0.30705  -0.03930126365    -1.997287135
0.30706  -0.03934613606    -1.997329334
0.30707  -0.03939100845    -1.997371533
0.30708  -0.03943588082     -1.99741373
0.30709  -0.03948075318    -1.997455927
0.3071  -0.03952562551    -1.997498123
0.30711  -0.03957049783    -1.997540317
0.30712  -0.03961537012    -1.997582511
0.30713   -0.0396602424    -1.997624704
0.30714  -0.03970511465    -1.997666895
0.30715  -0.03974998689    -1.997709086
0.30716  -0.03979485911    -1.997751276
0.30717   -0.0398397313    -1.997793464
0.30718  -0.03988460348    -1.997835652
0.30719  -0.03992947564    -1.997877839
0.3072  -0.03997434777    -1.997920025
0.30721  -0.04001921989    -1.997962209
0.30722  -0.04006409199    -1.998004393
0.30723  -0.04010896407    -1.998046576
0.30724  -0.04015383613    -1.998088758
0.30725  -0.04019870816    -1.998130939
0.30726  -0.04024358018    -1.998173118
0.30727  -0.04028845218    -1.998215297
0.30728  -0.04033332416    -1.998257475
0.30729  -0.04037819612    -1.998299652
0.3073  -0.04042306806    -1.998341828
0.30731  -0.04046793998    -1.998384003
0.30732  -0.04051281188    -1.998426177
0.30733  -0.04055768376    -1.998468349
0.30734  -0.04060255561    -1.998510521
0.30735  -0.04064742745    -1.998552692
0.30736  -0.04069229927    -1.998594862
0.30737  -0.04073717107    -1.998637031
0.30738  -0.04078204285    -1.998679199
0.30739  -0.04082691461    -1.998721366
0.3074  -0.04087178634    -1.998763532
0.30741  -0.04091665806    -1.998805697
0.30742  -0.04096152976    -1.998847861
0.30743  -0.04100640144    -1.998890024
0.30744  -0.04105127309    -1.998932186
0.30745  -0.04109614473    -1.998974347
0.30746  -0.04114101635    -1.999016507
0.30747  -0.04118588794    -1.999058666
0.30748  -0.04123075952    -1.999100825
0.30749  -0.04127563108    -1.999142982
0.3075  -0.04132050261    -1.999185138
0.30751  -0.04136537413    -1.999227293
0.30752  -0.04141024562    -1.999269447
0.30753  -0.04145511709      -1.9993116
0.30754  -0.04149998855    -1.999353752
0.30755  -0.04154485998    -1.999395904
0.30756  -0.04158973139    -1.999438054
0.30757  -0.04163460279    -1.999480203
0.30758  -0.04167947416    -1.999522351
0.30759  -0.04172434551    -1.999564498
0.3076  -0.04176921684    -1.999606645
0.30761  -0.04181408815     -1.99964879
0.30762  -0.04185895944    -1.999690934
0.30763   -0.0419038307    -1.999733077
0.30764  -0.04194870195     -1.99977522
0.30765  -0.04199357318    -1.999817361
0.30766  -0.04203844439    -1.999859501
0.30767  -0.04208331557    -1.999901641
0.30768  -0.04212818674    -1.999943779
0.30769  -0.04217305788    -1.999985916
0.3077    -0.042217929    -2.000028053
0.30771   -0.0422628001    -2.000070188
0.30772  -0.04230767119    -2.000112323
0.30773  -0.04235254225    -2.000154456
0.30774  -0.04239741329    -2.000196588
0.30775  -0.04244228431     -2.00023872
0.30776   -0.0424871553     -2.00028085
0.30777  -0.04253202628     -2.00032298
0.30778  -0.04257689724    -2.000365108
0.30779  -0.04262176817    -2.000407236
0.3078  -0.04266663909    -2.000449362
0.30781  -0.04271150998    -2.000491488
0.30782  -0.04275638085    -2.000533612
0.30783   -0.0428012517    -2.000575736
0.30784  -0.04284612253    -2.000617859
0.30785  -0.04289099334     -2.00065998
0.30786  -0.04293586413    -2.000702101
0.30787  -0.04298073489     -2.00074422
0.30788  -0.04302560564    -2.000786339
0.30789  -0.04307047636    -2.000828457
0.3079  -0.04311534707    -2.000870573
0.30791  -0.04316021775    -2.000912689
0.30792  -0.04320508841    -2.000954804
0.30793  -0.04324995905    -2.000996917
0.30794  -0.04329482966     -2.00103903
0.30795  -0.04333970026    -2.001081142
0.30796  -0.04338457084    -2.001123253
0.30797  -0.04342944139    -2.001165362
0.30798  -0.04347431192    -2.001207471
0.30799  -0.04351918243    -2.001249579
0.308  -0.04356405292    -2.001291686
0.30801  -0.04360892339    -2.001333792
0.30802  -0.04365379384    -2.001375897
0.30803  -0.04369866426       -2.001418
0.30804  -0.04374353467    -2.001460103
0.30805  -0.04378840505    -2.001502205
0.30806  -0.04383327541    -2.001544306
0.30807  -0.04387814575    -2.001586406
0.30808  -0.04392301607    -2.001628505
0.30809  -0.04396788636    -2.001670603
0.3081  -0.04401275664      -2.0017127
0.30811  -0.04405762689    -2.001754796
0.30812  -0.04410249712    -2.001796891
0.30813  -0.04414736733    -2.001838985
0.30814  -0.04419223752    -2.001881078
0.30815  -0.04423710768     -2.00192317
0.30816  -0.04428197783    -2.001965261
0.30817  -0.04432684795    -2.002007351
0.30818  -0.04437171805     -2.00204944
0.30819  -0.04441658813    -2.002091528
0.3082  -0.04446145818    -2.002133615
0.30821  -0.04450632822    -2.002175701
0.30822  -0.04455119823    -2.002217787
0.30823  -0.04459606822    -2.002259871
0.30824  -0.04464093819    -2.002301954
0.30825  -0.04468580814    -2.002344036
0.30826  -0.04473067806    -2.002386117
0.30827  -0.04477554797    -2.002428198
0.30828  -0.04482041785    -2.002470277
0.30829  -0.04486528771    -2.002512355
0.3083  -0.04491015755    -2.002554432
0.30831  -0.04495502736    -2.002596509
0.30832  -0.04499989715    -2.002638584
0.30833  -0.04504476693    -2.002680658
0.30834  -0.04508963667    -2.002722732
0.30835   -0.0451345064    -2.002764804
0.30836  -0.04517937611    -2.002806875
0.30837  -0.04522424579    -2.002848946
0.30838  -0.04526911545    -2.002891015
0.30839  -0.04531398509    -2.002933084
0.3084   -0.0453588547    -2.002975151
0.30841   -0.0454037243    -2.003017217
0.30842  -0.04544859387    -2.003059283
0.30843  -0.04549346342    -2.003101347
0.30844  -0.04553833294    -2.003143411
0.30845  -0.04558320245    -2.003185474
0.30846  -0.04562807193    -2.003227535
0.30847  -0.04567294139    -2.003269596
0.30848  -0.04571781082    -2.003311655
0.30849  -0.04576268024    -2.003353714
0.3085  -0.04580754963    -2.003395771
0.30851    -0.045852419    -2.003437828
0.30852  -0.04589728835    -2.003479884
0.30853  -0.04594215767    -2.003521938
0.30854  -0.04598702697    -2.003563992
0.30855  -0.04603189625    -2.003606045
0.30856  -0.04607676551    -2.003648096
0.30857  -0.04612163475    -2.003690147
0.30858  -0.04616650396    -2.003732197
0.30859  -0.04621137315    -2.003774246
0.3086  -0.04625624231    -2.003816293
0.30861  -0.04630111146     -2.00385834
0.30862  -0.04634598058    -2.003900386
0.30863  -0.04639084968    -2.003942431
0.30864  -0.04643571875    -2.003984475
0.30865  -0.04648058781    -2.004026518
0.30866  -0.04652545684     -2.00406856
0.30867  -0.04657032584      -2.0041106
0.30868  -0.04661519483     -2.00415264
0.30869  -0.04666006379    -2.004194679
0.3087  -0.04670493273    -2.004236717
0.30871  -0.04674980164    -2.004278754
0.30872  -0.04679467054     -2.00432079
0.30873  -0.04683953941    -2.004362825
0.30874  -0.04688440825    -2.004404859
0.30875  -0.04692927708    -2.004446892
0.30876  -0.04697414588    -2.004488924
0.30877  -0.04701901466    -2.004530956
0.30878  -0.04706388341    -2.004572986
0.30879  -0.04710875214    -2.004615015
0.3088  -0.04715362085    -2.004657043
0.30881  -0.04719848954     -2.00469907
0.30882   -0.0472433582    -2.004741096
0.30883  -0.04728822684    -2.004783121
0.30884  -0.04733309546    -2.004825146
0.30885  -0.04737796405    -2.004867169
0.30886  -0.04742283262    -2.004909191
0.30887  -0.04746770117    -2.004951212
0.30888  -0.04751256969    -2.004993233
0.30889  -0.04755743819    -2.005035252
0.3089  -0.04760230667     -2.00507727
0.30891  -0.04764717512    -2.005119288
0.30892  -0.04769204355    -2.005161304
0.30893  -0.04773691196     -2.00520332
0.30894  -0.04778178035    -2.005245334
0.30895  -0.04782664871    -2.005287347
0.30896  -0.04787151704     -2.00532936
0.30897  -0.04791638536    -2.005371371
0.30898  -0.04796125365    -2.005413382
0.30899  -0.04800612191    -2.005455391
0.309  -0.04805099016      -2.0054974
0.30901  -0.04809585838    -2.005539407
0.30902  -0.04814072657    -2.005581414
0.30903  -0.04818559475    -2.005623419
0.30904   -0.0482304629    -2.005665424
0.30905  -0.04827533102    -2.005707428
0.30906  -0.04832019912     -2.00574943
0.30907   -0.0483650672    -2.005791432
0.30908  -0.04840993526    -2.005833433
0.30909  -0.04845480329    -2.005875432
0.3091   -0.0484996713    -2.005917431
0.30911  -0.04854453928    -2.005959429
0.30912  -0.04858940724    -2.006001426
0.30913  -0.04863427518    -2.006043421
0.30914  -0.04867914309    -2.006085416
0.30915  -0.04872401098     -2.00612741
0.30916  -0.04876887884    -2.006169403
0.30917  -0.04881374668    -2.006211395
0.30918   -0.0488586145    -2.006253385
0.30919  -0.04890348229    -2.006295375
0.3092  -0.04894835006    -2.006337364
0.30921  -0.04899321781    -2.006379352
0.30922  -0.04903808553    -2.006421339
0.30923  -0.04908295323    -2.006463325
0.30924   -0.0491278209     -2.00650531
0.30925  -0.04917268855    -2.006547294
0.30926  -0.04921755618    -2.006589277
0.30927  -0.04926242378    -2.006631259
0.30928  -0.04930729136     -2.00667324
0.30929  -0.04935215891     -2.00671522
0.3093  -0.04939702644      -2.0067572
0.30931  -0.04944189394    -2.006799178
0.30932  -0.04948676143    -2.006841155
0.30933  -0.04953162888    -2.006883131
0.30934  -0.04957649632    -2.006925106
0.30935  -0.04962136372     -2.00696708
0.30936  -0.04966623111    -2.007009054
0.30937  -0.04971109847    -2.007051026
0.30938  -0.04975596581    -2.007092997
0.30939  -0.04980083312    -2.007134968
0.3094   -0.0498457004    -2.007176937
0.30941  -0.04989056767    -2.007218905
0.30942  -0.04993543491    -2.007260873
0.30943  -0.04998030212    -2.007302839
0.30944  -0.05002516931    -2.007344804
0.30945  -0.05007003648    -2.007386769
0.30946  -0.05011490362    -2.007428732
0.30947  -0.05015977074    -2.007470695
0.30948  -0.05020463783    -2.007512656
0.30949   -0.0502495049    -2.007554617
0.3095  -0.05029437194    -2.007596576
0.30951  -0.05033923896    -2.007638535
0.30952  -0.05038410595    -2.007680492
0.30953  -0.05042897292    -2.007722449
0.30954  -0.05047383987    -2.007764405
0.30955  -0.05051870679    -2.007806359
0.30956  -0.05056357368    -2.007848313
0.30957  -0.05060844056    -2.007890266
0.30958   -0.0506533074    -2.007932217
0.30959  -0.05069817422    -2.007974168
0.3096  -0.05074304102    -2.008016118
0.30961  -0.05078790779    -2.008058067
0.30962  -0.05083277454    -2.008100014
0.30963  -0.05087764127    -2.008141961
0.30964  -0.05092250796    -2.008183907
0.30965  -0.05096737464    -2.008225852
0.30966  -0.05101224129    -2.008267796
0.30967  -0.05105710791    -2.008309739
0.30968  -0.05110197451    -2.008351681
0.30969  -0.05114684108    -2.008393622
0.3097  -0.05119170763    -2.008435562
0.30971  -0.05123657416    -2.008477501
0.30972  -0.05128144066    -2.008519439
0.30973  -0.05132630713    -2.008561376
0.30974  -0.05137117358    -2.008603312
0.30975  -0.05141604001    -2.008645247
0.30976   -0.0514609064    -2.008687181
0.30977  -0.05150577278    -2.008729114
0.30978  -0.05155063913    -2.008771046
0.30979  -0.05159550545    -2.008812977
0.3098  -0.05164037175    -2.008854907
0.30981  -0.05168523803    -2.008896837
0.30982  -0.05173010427    -2.008938765
0.30983   -0.0517749705    -2.008980692
0.30984   -0.0518198367    -2.009022619
0.30985  -0.05186470287    -2.009064544
0.30986  -0.05190956902    -2.009106468
0.30987  -0.05195443514    -2.009148392
0.30988  -0.05199930124    -2.009190314
0.30989  -0.05204416731    -2.009232235
0.3099  -0.05208903336    -2.009274156
0.30991  -0.05213389938    -2.009316075
0.30992  -0.05217876538    -2.009357994
0.30993  -0.05222363135    -2.009399911
0.30994  -0.05226849729    -2.009441828
0.30995  -0.05231336321    -2.009483743
0.30996  -0.05235822911    -2.009525658
0.30997  -0.05240309498    -2.009567571
0.30998  -0.05244796082    -2.009609484
0.30999  -0.05249282664    -2.009651396
 0.31  -0.05253769243    -2.009693306
0.31001   -0.0525825582    -2.009735216
0.31002  -0.05262742394    -2.009777125
0.31003  -0.05267228966    -2.009819032
0.31004  -0.05271715535    -2.009860939
0.31005  -0.05276202101    -2.009902845
0.31006  -0.05280688665     -2.00994475
0.31007  -0.05285175227    -2.009986653
0.31008  -0.05289661785    -2.010028556
0.31009  -0.05294148342    -2.010070458
0.3101  -0.05298634895    -2.010112359
0.31011  -0.05303121446    -2.010154259
0.31012  -0.05307607995    -2.010196158
0.31013  -0.05312094541    -2.010238056
0.31014  -0.05316581084    -2.010279953
0.31015  -0.05321067625    -2.010321849
0.31016  -0.05325554163    -2.010363744
0.31017  -0.05330040699    -2.010405638
0.31018  -0.05334527232    -2.010447531
0.31019  -0.05339013762    -2.010489423
0.3102   -0.0534350029    -2.010531314
0.31021  -0.05347986815    -2.010573205
0.31022  -0.05352473338    -2.010615094
0.31023  -0.05356959858    -2.010656982
0.31024  -0.05361446376    -2.010698869
0.31025   -0.0536593289    -2.010740755
0.31026  -0.05370419403    -2.010782641
0.31027  -0.05374905912    -2.010824525
0.31028  -0.05379392419    -2.010866408
0.31029  -0.05383878924    -2.010908291
0.3103  -0.05388365426    -2.010950172
0.31031  -0.05392851925    -2.010992052
0.31032  -0.05397338421    -2.011033932
0.31033  -0.05401824915     -2.01107581
0.31034  -0.05406311407    -2.011117688
0.31035  -0.05410797895    -2.011159564
0.31036  -0.05415284382     -2.01120144
0.31037  -0.05419770865    -2.011243314
0.31038  -0.05424257346    -2.011285188
0.31039  -0.05428743824    -2.011327061
0.3104    -0.054332303    -2.011368932
0.31041  -0.05437716773    -2.011410803
0.31042  -0.05442203243    -2.011452673
0.31043  -0.05446689711    -2.011494541
0.31044  -0.05451176176    -2.011536409
0.31045  -0.05455662638    -2.011578276
0.31046  -0.05460149098    -2.011620142
0.31047  -0.05464635555    -2.011662006
0.31048   -0.0546912201     -2.01170387
0.31049  -0.05473608461    -2.011745733
0.3105  -0.05478094911    -2.011787595
0.31051  -0.05482581357    -2.011829456
0.31052  -0.05487067801    -2.011871316
0.31053  -0.05491554242    -2.011913175
0.31054  -0.05496040681    -2.011955033
0.31055  -0.05500527117     -2.01199689
0.31056   -0.0550501355    -2.012038746
0.31057  -0.05509499981    -2.012080601
0.31058  -0.05513986408    -2.012122455
0.31059  -0.05518472834    -2.012164308
0.3106  -0.05522959256     -2.01220616
0.31061  -0.05527445676    -2.012248011
0.31062  -0.05531932093    -2.012289862
0.31063  -0.05536418508    -2.012331711
0.31064   -0.0554090492    -2.012373559
0.31065  -0.05545391329    -2.012415406
0.31066  -0.05549877735    -2.012457253
0.31067  -0.05554364139    -2.012499098
0.31068   -0.0555885054    -2.012540942
0.31069  -0.05563336939    -2.012582786
0.3107  -0.05567823334    -2.012624628
0.31071  -0.05572309727     -2.01266647
0.31072  -0.05576796118     -2.01270831
0.31073  -0.05581282505    -2.012750149
0.31074   -0.0558576889    -2.012791988
0.31075  -0.05590255273    -2.012833826
0.31076  -0.05594741652    -2.012875662
0.31077  -0.05599228029    -2.012917498
0.31078  -0.05603714403    -2.012959332
0.31079  -0.05608200775    -2.013001166
0.3108  -0.05612687143    -2.013042999
0.31081  -0.05617173509     -2.01308483
0.31082  -0.05621659873    -2.013126661
0.31083  -0.05626146233    -2.013168491
0.31084  -0.05630632591     -2.01321032
0.31085  -0.05635118946    -2.013252147
0.31086  -0.05639605299    -2.013293974
0.31087  -0.05644091648      -2.0133358
0.31088  -0.05648577995    -2.013377625
0.31089  -0.05653064339    -2.013419449
0.3109  -0.05657550681    -2.013461272
0.31091   -0.0566203702    -2.013503094
0.31092  -0.05666523356    -2.013544915
0.31093  -0.05671009689    -2.013586735
0.31094   -0.0567549602    -2.013628554
0.31095  -0.05679982347    -2.013670372
0.31096  -0.05684468672    -2.013712189
0.31097  -0.05688954995    -2.013754005
0.31098  -0.05693441314     -2.01379582
0.31099  -0.05697927631    -2.013837635
0.311  -0.05702413945    -2.013879448
0.31101  -0.05706900257     -2.01392126
0.31102  -0.05711386565    -2.013963071
0.31103  -0.05715872871    -2.014004882
0.31104  -0.05720359174    -2.014046691
0.31105  -0.05724845474    -2.014088499
0.31106  -0.05729331772    -2.014130307
0.31107  -0.05733818067    -2.014172113
0.31108  -0.05738304359    -2.014213919
0.31109  -0.05742790648    -2.014255723
0.3111  -0.05747276934    -2.014297526
0.31111  -0.05751763218    -2.014339329
0.31112  -0.05756249499    -2.014381131
0.31113  -0.05760735777    -2.014422931
0.31114  -0.05765222052    -2.014464731
0.31115  -0.05769708325    -2.014506529
0.31116  -0.05774194595    -2.014548327
0.31117  -0.05778680862    -2.014590124
0.31118  -0.05783167126    -2.014631919
0.31119  -0.05787653387    -2.014673714
0.3112  -0.05792139646    -2.014715508
0.31121  -0.05796625902    -2.014757301
0.31122  -0.05801112155    -2.014799093
0.31123  -0.05805598405    -2.014840884
0.31124  -0.05810084652    -2.014882673
0.31125  -0.05814570897    -2.014924462
0.31126  -0.05819057139     -2.01496625
0.31127  -0.05823543378    -2.015008037
0.31128  -0.05828029614    -2.015049823
0.31129  -0.05832515848    -2.015091608
0.3113  -0.05837002078    -2.015133392
0.31131  -0.05841488306    -2.015175175
0.31132  -0.05845974531    -2.015216958
0.31133  -0.05850460753    -2.015258739
0.31134  -0.05854946973    -2.015300519
0.31135  -0.05859433189    -2.015342298
0.31136  -0.05863919403    -2.015384076
0.31137  -0.05868405614    -2.015425854
0.31138  -0.05872891822     -2.01546763
0.31139  -0.05877378027    -2.015509405
0.3114  -0.05881864229     -2.01555118
0.31141  -0.05886350429    -2.015592953
0.31142  -0.05890836626    -2.015634725
0.31143   -0.0589532282    -2.015676497
0.31144  -0.05899809011    -2.015718267
0.31145  -0.05904295199    -2.015760037
0.31146  -0.05908781384    -2.015801805
0.31147  -0.05913267567    -2.015843573
0.31148  -0.05917753747     -2.01588534
0.31149  -0.05922239923    -2.015927105
0.3115  -0.05926726097     -2.01596887
0.31151  -0.05931212269    -2.016010634
0.31152  -0.05935698437    -2.016052396
0.31153  -0.05940184602    -2.016094158
0.31154  -0.05944670765    -2.016135919
0.31155  -0.05949156924    -2.016177679
0.31156  -0.05953643081    -2.016219437
0.31157  -0.05958129235    -2.016261195
0.31158  -0.05962615386    -2.016302952
0.31159  -0.05967101535    -2.016344708
0.3116   -0.0597158768    -2.016386463
0.31161  -0.05976073823    -2.016428217
0.31162  -0.05980559962     -2.01646997
0.31163  -0.05985046099    -2.016511722
0.31164  -0.05989532233    -2.016553473
0.31165  -0.05994018364    -2.016595223
0.31166  -0.05998504492    -2.016636972
0.31167  -0.06002990617    -2.016678721
0.31168   -0.0600747674    -2.016720468
0.31169  -0.06011962859    -2.016762214
0.3117  -0.06016448976    -2.016803959
0.31171  -0.06020935089    -2.016845704
0.31172    -0.060254212    -2.016887447
0.31173  -0.06029907308    -2.016929189
0.31174  -0.06034393413    -2.016970931
0.31175  -0.06038879515    -2.017012671
0.31176  -0.06043365614    -2.017054411
0.31177   -0.0604785171    -2.017096149
0.31178  -0.06052337804    -2.017137887
0.31179  -0.06056823894    -2.017179623
0.3118  -0.06061309982    -2.017221359
0.31181  -0.06065796067    -2.017263093
0.31182  -0.06070282148    -2.017304827
0.31183  -0.06074768227     -2.01734656
0.31184  -0.06079254303    -2.017388291
0.31185  -0.06083740376    -2.017430022
0.31186  -0.06088226446    -2.017471752
0.31187  -0.06092712513     -2.01751348
0.31188  -0.06097198577    -2.017555208
0.31189  -0.06101684639    -2.017596935
0.3119  -0.06106170697    -2.017638661
0.31191  -0.06110656753    -2.017680386
0.31192  -0.06115142805     -2.01772211
0.31193  -0.06119628855    -2.017763833
0.31194  -0.06124114901    -2.017805555
0.31195  -0.06128600945    -2.017847276
0.31196  -0.06133086986    -2.017888996
0.31197  -0.06137573024    -2.017930715
0.31198  -0.06142059058    -2.017972433
0.31199   -0.0614654509     -2.01801415
0.312  -0.06151031119    -2.018055867
0.31201  -0.06155517145    -2.018097582
0.31202  -0.06160003168    -2.018139296
0.31203  -0.06164489188    -2.018181009
0.31204  -0.06168975206    -2.018222722
0.31205   -0.0617346122    -2.018264433
0.31206  -0.06177947231    -2.018306143
0.31207  -0.06182433239    -2.018347853
0.31208  -0.06186919245    -2.018389561
0.31209  -0.06191405247    -2.018431269
