t              x              y
    0    0.9976125063   0.06906003026
    0    0.9975689177   0.06968683505
    0    0.9975249352   0.07031361233
    0     0.997480559   0.07094036185
    0     0.997435789   0.07156708337
    0    0.9973906251   0.07219377663
    0    0.9973450676   0.07282044139
    0    0.9972991163   0.07344707741
    0    0.9972527713   0.07407368442
    0    0.9972060326    0.0747002622
    0    0.9971589002   0.07532681048
    0    0.9971113741   0.07595332903
    0    0.9970634544   0.07657981759
    0    0.9970151411   0.07720627592
    0    0.9969664342   0.07783270377
    0    0.9969173336   0.07845910089
    0    0.9968678395   0.07908546703
    0    0.9968179519   0.07971180196
    0    0.9967676708   0.08033810542
    0    0.9967169961   0.08096437716
    0    0.9966659279   0.08159061693
    0    0.9966144663    0.0822168245
    0    0.9965626112   0.08284299961
    0    0.9965103627   0.08346914201
    0    0.9964577208   0.08409525146
    0    0.9964046855   0.08472132771
    0    0.9963512569   0.08534737052
    0    0.9962974349   0.08597337963
    0    0.9962432195    0.0865993548
    0    0.9961886109   0.08722529578
    0     0.996133609   0.08785120233
    0    0.9960782139   0.08847707419
    0    0.9960224255   0.08910291113
    0    0.9959662438   0.08972871289
    0     0.995909669   0.09035447922
    0    0.9958527011   0.09098020989
    0      0.99579534   0.09160590463
    0    0.9957375857   0.09223156322
    0    0.9956794384   0.09285718539
    0    0.9956208979    0.0934827709
    0    0.9955619645   0.09410831951
    0    0.9955026379   0.09473383096
    0    0.9954429184   0.09535930502
    0    0.9953828059   0.09598474142
    0    0.9953223005   0.09661013994
    0    0.9952614021   0.09723550032
    0    0.9952001107    0.0978608223
    0    0.9951384265   0.09848610566
    0    0.9950763495   0.09911135013
    0    0.9950138795   0.09973655548
    0    0.9949510168    0.1003617214
    0    0.9948877613    0.1009868478
    0     0.994824113    0.1016119343
    0     0.994760072    0.1022369806
    0    0.9946956382    0.1028619867
    0    0.9946308118    0.1034869521
    0    0.9945655927    0.1041118766
    0     0.994499981      0.10473676
    0    0.9944339766    0.1053616021
    0    0.9943675797    0.1059864026
    0    0.9943007902    0.1066111613
    0    0.9942336082    0.1072358779
    0    0.9941660336    0.1078605521
    0    0.9940980666    0.1084851837
    0    0.9940297072    0.1091097726
    0    0.9939609553    0.1097343183
    0     0.993891811    0.1103588207
    0    0.9938222743    0.1109832796
    0    0.9937523453    0.1116076946
    0    0.9936820239    0.1122320656
    0    0.9936113103    0.1128563923
    0    0.9935402044    0.1134806744
    0    0.9934687063    0.1141049117
    0     0.993396816     0.114729104
    0    0.9933245335     0.115353251
    0    0.9932518588    0.1159773524
    0    0.9931787921    0.1166014081
    0    0.9931053332    0.1172254177
    0    0.9930314823    0.1178493811
    0    0.9929572393    0.1184732979
    0    0.9928826043    0.1190971679
    0    0.9928075774     0.119720991
    0    0.9927321585    0.1203447667
    0    0.9926563477     0.120968495
    0     0.992580145    0.1215921755
    0    0.9925035505     0.122215808
    0    0.9924265641    0.1228393922
    0     0.992349186     0.123462928
    0    0.9922714161     0.124086415
    0    0.9921932544     0.124709853
    0    0.9921147011    0.1253332418
    0     0.992035756    0.1259565811
    0    0.9919564194    0.1265798707
    0    0.9918766911    0.1272031103
    0    0.9917965712    0.1278262997
    0    0.9917160598    0.1284494386
    0    0.9916351569    0.1290725269
    0    0.9915538625    0.1296955641
    0    0.9914721767    0.1303185502
    0    0.9913900994    0.1309414848
    0    0.9913076308    0.1315643677
    0    0.9912247708    0.1321871987
    0    0.9911415195    0.1328099775
    0    0.9910578769    0.1334327039
    0     0.990973843    0.1340553776
    0    0.9908894179    0.1346779983
    0    0.9908046017    0.1353005659
    0    0.9907193942    0.1359230801
    0    0.9906337957    0.1365455407
    0    0.9905478061    0.1371679473
    0    0.9904614254    0.1377902997
    0    0.9903746537    0.1384125978
    0     0.990287491    0.1390348412
    0    0.9901999374    0.1396570298
    0    0.9901119928    0.1402791632
    0    0.9900236574    0.1409012412
    0    0.9899349311    0.1415232636
    0     0.989845814    0.1421452301
    0    0.9897563062    0.1427671405
    0    0.9896664076    0.1433889946
    0    0.9895761183     0.144010792
    0    0.9894854383    0.1446325326
    0    0.9893943677    0.1452542161
    0    0.9893029065    0.1458758422
    0    0.9892110547    0.1464974108
    0    0.9891188124    0.1471189215
    0    0.9890261796    0.1477403741
    0    0.9889331564    0.1483617685
    0    0.9888397428    0.1489831042
    0    0.9887459387    0.1496043811
    0    0.9886517444     0.150225599
    0    0.9885571597    0.1508467575
    0    0.9884621848    0.1514678566
    0    0.9883668196    0.1520888958
    0    0.9882710642    0.1527098749
    0    0.9881749187    0.1533307938
    0    0.9880783831    0.1539516522
    0    0.9879814574    0.1545724497
    0    0.9878841417    0.1551931863
    0    0.9877864359    0.1558138615
    0    0.9876883402    0.1564344753
    0    0.9875898546    0.1570550273
    0    0.9874909791    0.1576755173
    0    0.9873917137    0.1582959451
    0    0.9872920585    0.1589163103
    0    0.9871920136    0.1595366129
    0    0.9870915789    0.1601568524
    0    0.9869907546    0.1607770287
    0    0.9868895406    0.1613971416
    0     0.986787937    0.1620171907
    0    0.9866859438    0.1626371759
    0    0.9865835611    0.1632570968
    0    0.9864807889    0.1638769533
    0    0.9863776272    0.1644967452
    0    0.9862740762     0.165116472
    0    0.9861701358    0.1657361337
    0     0.986065806      0.16635573
    0     0.985961087    0.1669752605
    0    0.9858559788    0.1675947252
    0    0.9857504813    0.1682141237
    0    0.9856445947    0.1688334558
    0     0.985538319    0.1694527212
    0    0.9854316541    0.1700719198
    0    0.9853246003    0.1706910512
    0    0.9852171575    0.1713101152
    0    0.9851093257    0.1719291116
    0     0.985001105    0.1725480401
    0    0.9848924954    0.1731669005
    0    0.9847834971    0.1737856925
    0    0.9846741099    0.1744044159
    0     0.984564334    0.1750230705
    0    0.9844541695    0.1756416559
    0    0.9843436162    0.1762601721
    0    0.9842326744    0.1768786186
    0     0.984121344    0.1774969953
    0    0.9840096251     0.178115302
    0    0.9838975178    0.1787335383
    0     0.983785022     0.179351704
    0    0.9836721378     0.179969799
    0    0.9835588653    0.1805878229
    0    0.9834452045    0.1812057755
    0    0.9833311554    0.1818236566
    0    0.9832167181    0.1824414659
    0    0.9831018927    0.1830592032
    0    0.9829866792    0.1836768682
    0    0.9828710776    0.1842944607
    0     0.982755088    0.1849119804
    0    0.9826387104    0.1855294271
    0    0.9825219448    0.1861468006
    0    0.9824047914    0.1867641006
    0    0.9822872502    0.1873813269
    0    0.9821693211    0.1879984792
    0    0.9820510043    0.1886155572
    0    0.9819322998    0.1892325609
    0    0.9818132077    0.1898494898
    0     0.981693728    0.1904663437
    0    0.9815738607    0.1910831225
    0    0.9814536059    0.1916998258
    0    0.9813329636    0.1923164535
    0    0.9812119339    0.1929330052
    0    0.9810905168    0.1935494807
    0    0.9809687125    0.1941658799
    0    0.9808465208    0.1947822024
    0     0.980723942     0.195398448
    0    0.9806009759    0.1960146164
    0    0.9804776228    0.1966307075
    0    0.9803538825     0.197246721
    0    0.9802297552    0.1978626565
    0     0.980105241     0.198478514
    0    0.9799803398    0.1990942931
    0    0.9798550517    0.1997099936
    0    0.9797293769    0.2003256153
    0    0.9796033152    0.2009411579
    0    0.9794768668    0.2015566211
    0    0.9793500317    0.2021720048
    0      0.97922281    0.2027873087
    0    0.9790952017    0.2034025325
    0    0.9789672068     0.204017676
    0    0.9788388255    0.2046327389
    0    0.9787100578    0.2052477211
    0    0.9785809036    0.2058626223
    0    0.9784513632    0.2064774421
    0    0.9783214365    0.2070921805
    0    0.9781911235    0.2077068371
    0    0.9780604244    0.2083214117
    0    0.9779293391    0.2089359041
    0    0.9777978678     0.209550314
    0    0.9776660105    0.2101646411
    0    0.9775337672    0.2107788853
    0    0.9774011379    0.2113930463
    0    0.9772681228    0.2120071238
    0     0.977134722    0.2126211176
    0    0.9770009353    0.2132350275
    0    0.9768667629    0.2138488532
    0    0.9767322049    0.2144625945
    0    0.9765972613    0.2150762511
    0    0.9764619322    0.2156898228
    0    0.9763262175    0.2163033094
    0    0.9761901174    0.2169167105
    0     0.976053632    0.2175300261
    0    0.9759167612    0.2181432557
    0    0.9757795051    0.2187563992
    0    0.9756418638    0.2193694564
    0    0.9755038373    0.2199824269
    0    0.9753654258    0.2205953107
    0    0.9752266291    0.2212081073
    0    0.9750874475    0.2218208166
    0    0.9749478809    0.2224334383
    0    0.9748079294    0.2230459722
    0    0.9746675931    0.2236584181
    0     0.974526872    0.2242707756
    0    0.9743857661    0.2248830447
    0    0.9742442756    0.2254952249
    0    0.9741024005    0.2261073161
    0    0.9739601408    0.2267193181
    0    0.9738174967    0.2273312305
    0     0.973674468    0.2279430532
    0     0.973531055     0.228554786
    0    0.9733872576    0.2291664285
    0     0.973243076    0.2297779805
    0    0.9730985101    0.2303894418
    0    0.9729535601    0.2310008121
    0     0.972808226    0.2316120913
    0    0.9726625078     0.232223279
    0    0.9725164056     0.232834375
    0    0.9723699195    0.2334453791
    0    0.9722230495    0.2340562911
    0    0.9720757958    0.2346671107
    0    0.9719281582    0.2352778376
    0    0.9717801369    0.2358884716
    0     0.971631732    0.2364990125
    0    0.9714829435    0.2371094601
    0    0.9713337715     0.237719814
    0     0.971184216    0.2383300741
    0    0.9710342771    0.2389402401
    0    0.9708839549    0.2395503117
    0    0.9707332494    0.2401602888
    0    0.9705821606    0.2407701711
    0    0.9704306887    0.2413799583
    0    0.9702788336    0.2419896503
    0    0.9701265956    0.2425992467
    0    0.9699739745    0.2432087473
    0    0.9698209705    0.2438181519
    0    0.9696675836    0.2444274603
    0    0.9695138139    0.2450366722
    0    0.9693596614    0.2456457873
    0    0.9692051263    0.2462548054
    0    0.9690502086    0.2468637264
    0    0.9688949082    0.2474725498
    0    0.9687392254    0.2480812756
    0    0.9685831601    0.2486899034
    0    0.9684267125    0.2492984331
    0    0.9682698825    0.2499068643
    0    0.9681126703    0.2505151969
    0    0.9679550759    0.2511234306
    0    0.9677970993    0.2517315651
    0    0.9676387407    0.2523396003
    0    0.9674800001    0.2529475359
    0    0.9673208775    0.2535553715
    0     0.967161373    0.2541631071
    0    0.9670014867    0.2547707424
    0    0.9668412187     0.255378277
    0     0.966680569    0.2559857109
    0    0.9665195376    0.2565930437
    0    0.9663581247    0.2572002751
    0    0.9661963302    0.2578074051
    0    0.9660341544    0.2584144333
    0    0.9658715971    0.2590213594
    0    0.9657086586    0.2596281833
    0    0.9655453387    0.2602349047
    0    0.9653816378    0.2608415234
    0    0.9652175557     0.261448039
    0    0.9650530925    0.2620544515
    0    0.9648882484    0.2626607605
    0    0.9647230233    0.2632669658
    0    0.9645574174    0.2638730672
    0    0.9643914306    0.2644790644
    0    0.9642250632    0.2650849572
    0    0.9640583151    0.2656907454
    0    0.9638911864    0.2662964287
    0    0.9637236772    0.2669020068
    0    0.9635557875    0.2675074795
    0    0.9633875174    0.2681128467
    0     0.963218867     0.268718108
    0    0.9630498363    0.2693232632
    0    0.9628804254    0.2699283121
    0    0.9627106344    0.2705332545
    0    0.9625404633      0.27113809
    0    0.9623699123    0.2717428185
    0    0.9621989813    0.2723474397
    0    0.9620276704    0.2729519534
    0    0.9618559798    0.2735563593
    0    0.9616839094    0.2741606572
    0    0.9615114594    0.2747648469
    0    0.9613386297    0.2753689282
    0    0.9611654206    0.2759729007
    0     0.960991832    0.2765767643
    0     0.960817864    0.2771805187
    0    0.9606435167    0.2777841636
    0    0.9604687902    0.2783876989
    0    0.9602936845    0.2789911243
    0    0.9601181996    0.2795944395
    0    0.9599423358    0.2801976444
    0    0.9597660929    0.2808007386
    0    0.9595894712     0.281403722
    0    0.9594124706    0.2820065943
    0    0.9592350913    0.2826093553
    0    0.9590573333    0.2832120047
    0    0.9588791966    0.2838145423
    0    0.9587006814    0.2844169678
    0    0.9585217877    0.2850192811
    0    0.9583425157    0.2856214818
    0    0.9581628652    0.2862235698
    0    0.9579828366    0.2868255448
    0    0.9578024297    0.2874274066
    0    0.9576216447    0.2880291548
    0    0.9574404816    0.2886307894
    0    0.9572589406      0.28923231
    0    0.9570770216    0.2898337165
    0    0.9568947248    0.2904350085
    0    0.9567120502    0.2910361859
    0     0.956528998    0.2916372483
    0    0.9563455681    0.2922381956
    0    0.9561617607    0.2928390276
    0    0.9559775758    0.2934397439
    0    0.9557930134    0.2940403445
    0    0.9556080738    0.2946408289
    0    0.9554227569     0.295241197
    0    0.9552370628    0.2958414485
    0    0.9550509916    0.2964415833
    0    0.9548645434     0.297041601
    0    0.9546777182    0.2976415014
    0    0.9544905161    0.2982412844
    0    0.9543029372    0.2988409496
    0    0.9541149815    0.2994404968
    0    0.9539266492    0.3000399258
    0    0.9537379402    0.3006392364
    0    0.9535488548    0.3012384283
    0    0.9533593929    0.3018375012
    0    0.9531695546     0.302436455
    0    0.9529793401    0.3030352894
    0    0.9527887493    0.3036340042
    0    0.9525977824    0.3042325991
    0    0.9524064394    0.3048310739
    0    0.9522147204    0.3054294283
    0    0.9520226255    0.3060276622
    0    0.9518301547    0.3066257752
    0    0.9516373082    0.3072237672
    0     0.951444086    0.3078216379
    0    0.9512504882    0.3084193871
    0    0.9510565148    0.3090170146
    0     0.950862166      0.30961452
    0    0.9506674418    0.3102119032
    0    0.9504723423    0.3108091639
    0    0.9502768675     0.311406302
    0    0.9500810176    0.3120033171
    0    0.9498847926     0.312600209
    0    0.9496881926    0.3131969775
    0    0.9494912177    0.3137936224
    0     0.949293868    0.3143901434
    0    0.9490961435    0.3149865402
    0    0.9488980443    0.3155828127
    0    0.9486995704    0.3161789607
    0    0.9485007221    0.3167749838
    0    0.9483014993    0.3173708818
    0    0.9481019021    0.3179666546
    0    0.9479019307    0.3185623018
    0     0.947701585    0.3191578233
    0    0.9475008651    0.3197532188
    0    0.9472997713     0.320348488
    0    0.9470983034    0.3209436308
    0    0.9468964616    0.3215386468
    0    0.9466942461    0.3221335359
    0    0.9464916567    0.3227282979
    0    0.9462886938    0.3233229324
    0    0.9460853572    0.3239174393
    0    0.9458816472    0.3245118184
    0    0.9456775637    0.3251060693
    0    0.9454731069    0.3257001918
    0    0.9452682768    0.3262941858
    0    0.9450630735     0.326888051
    0    0.9448574972    0.3274817871
    0    0.9446515478    0.3280753939
    0    0.9444452255    0.3286688713
    0    0.9442385304    0.3292622188
    0    0.9440314625    0.3298554364
    0    0.9438240219    0.3304485237
    0    0.9436162087    0.3310414806
    0    0.9434080229    0.3316343068
    0    0.9431994647    0.3322270021
    0    0.9429905342    0.3328195662
    0    0.9427812314     0.333411999
    0    0.9425715564    0.3340043001
    0    0.9423615092    0.3345964693
    0    0.9421510901    0.3351885065
    0     0.941940299    0.3357804113
    0     0.941729136    0.3363721836
    0    0.9415176013     0.336963823
    0    0.9413056948    0.3375553295
    0    0.9410934168    0.3381467027
    0    0.9408807672    0.3387379423
    0    0.9406677462    0.3393290483
    0    0.9404543538    0.3399200203
    0    0.9402405901    0.3405108581
    0    0.9400264553    0.3411015615
    0    0.9398119493    0.3416921302
    0    0.9395970723     0.342282564
    0    0.9393818244    0.3428728627
    0    0.9391662056     0.343463026
    0    0.9389502161    0.3440530537
    0    0.9387338558    0.3446429457
    0     0.938517125    0.3452327015
    0    0.9383000237    0.3458223211
    0    0.9380825519    0.3464118041
    0    0.9378647098    0.3470011504
    0    0.9376464975    0.3475903596
    0    0.9374279149    0.3481794317
    0    0.9372089623    0.3487683663
    0    0.9369896397    0.3493571632
    0    0.9367699472    0.3499458222
    0    0.9365498849     0.350534343
    0    0.9363294528    0.3511227255
    0    0.9361086511    0.3517109693
    0    0.9358874798    0.3522990743
    0    0.9356659391    0.3528870402
    0    0.9354440289    0.3534748668
    0    0.9352217495    0.3540625539
    0    0.9349991009    0.3546501011
    0    0.9347760831    0.3552375084
    0    0.9345526963    0.3558247754
    0    0.9343289405    0.3564119019
    0    0.9341048159    0.3569988878
    0    0.9338803225    0.3575857327
    0    0.9336554605    0.3581724364
    0    0.9334302298    0.3587589987
    0    0.9332046307    0.3593454194
    0    0.9329786631    0.3599316983
    0    0.9327523272     0.360517835
    0    0.9325256231    0.3611038294
    0    0.9322985508    0.3616896813
    0    0.9320711105    0.3622753903
    0    0.9318433022    0.3628609564
    0     0.931615126    0.3634463791
    0     0.931386582    0.3640316585
    0    0.9311576704     0.364616794
    0    0.9309283911    0.3652017857
    0    0.9306987443    0.3657866332
    0    0.9304687301    0.3663713362
    0    0.9302383486    0.3669558947
    0    0.9300075998    0.3675403082
    0    0.9297764838    0.3681245767
    0    0.9295450008    0.3687086998
    0    0.9293131509    0.3692926774
    0     0.929080934    0.3698765091
    0    0.9288483504    0.3704601949
    0    0.9286154001    0.3710437344
    0    0.9283820831    0.3716271274
    0    0.9281483997    0.3722103737
    0    0.9279143498    0.3727934731
    0    0.9276799337    0.3733764253
    0    0.9274451512    0.3739592301
    0    0.9272100027    0.3745418873
    0    0.9269744881    0.3751243966
    0    0.9267386075    0.3757067578
    0    0.9265023611    0.3762889706
    0    0.9262657489     0.376871035
    0     0.926028771    0.3774529505
    0    0.9257914276     0.378034717
    0    0.9255537186    0.3786163343
    0    0.9253156443    0.3791978021
    0    0.9250772047    0.3797791203
    0    0.9248383998    0.3803602884
    0    0.9245992299    0.3809413065
    0    0.9243596949    0.3815221741
    0     0.924119795    0.3821028911
    0    0.9238795303    0.3826834573
    0    0.9236389009    0.3832638724
    0    0.9233979068    0.3838441362
    0    0.9231565482    0.3844242484
    0    0.9229148251    0.3850042089
    0    0.9226727376    0.3855840174
    0     0.922430286    0.3861636737
    0    0.9221874701    0.3867431775
    0    0.9219442902    0.3873225286
    0    0.9217007463    0.3879017268
    0    0.9214568386    0.3884807719
    0     0.921212567    0.3890596636
    0    0.9209679318    0.3896384018
    0     0.920722933    0.3902169861
    0    0.9204775708    0.3907954163
    0    0.9202318451    0.3913736923
    0    0.9199857561    0.3919518138
    0     0.919739304    0.3925297805
    0    0.9194924887    0.3931075923
    0    0.9192453104    0.3936852489
    0    0.9189977693      0.39426275
    0    0.9187498653    0.3948400955
    0    0.9185015986    0.3954172851
    0    0.9182529694    0.3959943187
    0    0.9180039776    0.3965711958
    0    0.9177546233    0.3971479165
    0    0.9175049068    0.3977244803
    0    0.9172548281    0.3983008872
    0    0.9170043872    0.3988771367
    0    0.9167535843    0.3994532289
    0    0.9165024195    0.4000291633
    0    0.9162508929    0.4006049398
    0    0.9159990046    0.4011805581
    0    0.9157467546    0.4017560181
    0    0.9154941431    0.4023313194
    0    0.9152411702    0.4029064619
    0     0.914987836    0.4034814454
    0    0.9147341405    0.4040562696
    0     0.914480084    0.4046309342
    0    0.9142256664    0.4052054391
    0    0.9139708878    0.4057797841
    0    0.9137157485    0.4063539688
    0    0.9134602484    0.4069279931
    0    0.9132043878    0.4075018568
    0    0.9129481666    0.4080755596
    0    0.9126915849    0.4086491013
    0     0.912434643    0.4092224817
    0    0.9121773409    0.4097957005
    0    0.9119196786    0.4103687575
    0    0.9116616563    0.4109416526
    0    0.9114032741    0.4115143854
    0    0.9111445322    0.4120869557
    0    0.9108854305    0.4126593634
    0    0.9106259692    0.4132316081
    0    0.9103661484    0.4138036897
    0    0.9101059682    0.4143756079
    0    0.9098454287    0.4149473626
    0      0.90958453    0.4155189534
    0    0.9093232722    0.4160903802
    0    0.9090616554    0.4166616428
    0    0.9087996798    0.4172327408
    0    0.9085373454    0.4178036741
    0    0.9082746523    0.4183744425
    0    0.9080116006    0.4189450457
    0    0.9077481905    0.4195154835
    0     0.907484422    0.4200857557
    0    0.9072202952    0.4206558621
    0    0.9069558103    0.4212258024
    0    0.9066909673    0.4217955764
    0    0.9064257664    0.4223651838
    0    0.9061602076    0.4229346246
    0    0.9058942911    0.4235038983
    0     0.905628017    0.4240730049
    0    0.9053613853    0.4246419441
    0    0.9050943962    0.4252107156
    0    0.9048270498    0.4257793192
    0    0.9045593462    0.4263477548
    0    0.9042912855     0.426916022
    0    0.9040228678    0.4274841207
    0    0.9037540932    0.4280520507
    0    0.9034849618    0.4286198116
    0    0.9032154737    0.4291874034
    0     0.902945629    0.4297548257
    0    0.9026754279    0.4303220783
    0    0.9024048704    0.4308891611
    0    0.9021339567    0.4314560737
    0    0.9018626868     0.432022816
    0    0.9015910608    0.4325893878
    0     0.901319079    0.4331557888
    0    0.9010467413    0.4337220188
    0    0.9007740479    0.4342880775
    0    0.9005009988    0.4348539648
    0    0.9002275943    0.4354196804
    0    0.8999538344    0.4359852242
    0    0.8996797192    0.4365505958
    0    0.8994052488    0.4371157951
    0    0.8991304233    0.4376808218
    0    0.8988552429    0.4382456757
    0    0.8985797076    0.4388103566
    0    0.8983038176    0.4393748642
    0     0.898027573    0.4399391984
    0    0.8977509738     0.440503359
    0    0.8974740202    0.4410673456
    0    0.8971967123    0.4416311581
    0    0.8969190502    0.4421947962
    0     0.896641034    0.4427582598
    0    0.8963626638    0.4433215486
    0    0.8960839397    0.4438846623
    0    0.8958048619    0.4444476009
    0    0.8955254305    0.4450103639
    0    0.8952456455    0.4455729513
    0     0.894965507    0.4461353628
    0    0.8946850153    0.4466975981
    0    0.8944041703    0.4472596571
    0    0.8941229723    0.4478215396
    0    0.8938414213    0.4483832452
    0    0.8935595174    0.4489447738
    0    0.8932772607    0.4495061252
    0    0.8929946514    0.4500672991
    0    0.8927116895    0.4506282954
    0    0.8924283752    0.4511891137
    0    0.8921447086     0.451749754
    0    0.8918606898    0.4523102158
    0    0.8915763189    0.4528704992
    0     0.891291596    0.4534306037
    0    0.8910065212    0.4539905292
    0    0.8907210947    0.4545502755
    0    0.8904353166    0.4551098424
    0    0.8901491869    0.4556692295
    0    0.8898627058    0.4562284368
    0    0.8895758734     0.456787464
    0    0.8892886898    0.4573463108
    0    0.8890011551    0.4579049771
    0    0.8887132695    0.4584634626
    0     0.888425033    0.4590217671
    0    0.8881364458    0.4595798905
    0     0.887847508    0.4601378323
    0    0.8875582196    0.4606955925
    0    0.8872685809    0.4612531709
    0    0.8869785918    0.4618105671
    0    0.8866882527    0.4623677811
    0    0.8863975634    0.4629248124
    0    0.8861065242    0.4634816611
    0    0.8858151353    0.4640383267
    0    0.8855233966    0.4645948092
    0    0.8852313083    0.4651511083
    0    0.8849388705    0.4657072237
    0    0.8846460834    0.4662631552
    0     0.884352947    0.4668189027
    0    0.8840594615    0.4673744659
    0     0.883765627    0.4679298446
    0    0.8834714436    0.4684850386
    0    0.8831769114    0.4690400476
    0    0.8828820305    0.4695948714
    0    0.8825868011    0.4701495099
    0    0.8822912233    0.4707039627
    0    0.8819952972    0.4712582297
    0    0.8816990228    0.4718123107
    0    0.8814024004    0.4723662054
    0      0.88110543    0.4729199136
    0    0.8808081118    0.4734734351
    0    0.8805104458    0.4740267697
    0    0.8802124322    0.4745799172
    0    0.8799140712    0.4751328773
    0    0.8796153627    0.4756856498
    0     0.879316307    0.4762382346
    0    0.8790169042    0.4767906313
    0    0.8787171543    0.4773428398
    0    0.8784170575    0.4778948598
    0     0.878116614    0.4784466912
    0    0.8778158237    0.4789983337
    0     0.877514687    0.4795497871
    0    0.8772132038    0.4801010512
    0    0.8769113743    0.4806521257
    0    0.8766091986    0.4812030105
    0    0.8763066768    0.4817537053
    0    0.8760038091      0.48230421
    0    0.8757005955    0.4828545242
    0    0.8753970362    0.4834046478
    0    0.8750931314    0.4839545806
    0    0.8747888811    0.4845043223
    0    0.8744842854    0.4850538727
    0    0.8741793444    0.4856032316
    0    0.8738740584    0.4861523989
    0    0.8735684274    0.4867013742
    0    0.8732624515    0.4872501573
    0    0.8729561309    0.4877987481
    0    0.8726494656    0.4883471464
    0    0.8723424558    0.4888953518
    0    0.8720351016    0.4894433642
    0    0.8717274032    0.4899911834
    0    0.8714193606    0.4905388092
    0     0.871110974    0.4910862413
    0    0.8708022435    0.4916334795
    0    0.8704931692    0.4921805237
    0    0.8701837513    0.4927273735
    0    0.8698739898    0.4932740288
    0    0.8695638849    0.4938204894
    0    0.8692534368     0.494366755
    0    0.8689426454    0.4949128255
    0     0.868631511    0.4954587006
    0    0.8683200337      0.49600438
    0    0.8680082136    0.4965498637
    0    0.8676960508    0.4970951513
    0    0.8673835455    0.4976402427
    0    0.8670706977    0.4981851376
