t              x              y
    0   -0.4766072224    0.9181260502
    0   -0.4878172733    0.9126833784
    0   -0.4989593353    0.9071097343
    0   -0.5100318919    0.9014060487
    0   -0.5210334401    0.8955732698
    0   -0.5319624912    0.8896123629
    0   -0.5428175707    0.8835243105
    0   -0.5535972182    0.8773101116
    0   -0.5642999881     0.870970782
    0   -0.5749244496    0.8645073534
    0   -0.5854691866    0.8579208739
    0   -0.5959327984    0.8512124072
    0   -0.6063138994    0.8443830328
    0   -0.6166111194    0.8374338454
    0    -0.626823104    0.8303659549
    0   -0.6369485143     0.823180486
    0   -0.6469860277     0.815878578
    0   -0.6569343373    0.8084613847
    0   -0.6667921526     0.800930074
    0   -0.6765581994    0.7932858277
    0   -0.6862312201    0.7855298413
    0   -0.6958099736    0.7776633236
    0   -0.7052932356    0.7696874967
    0   -0.7146797988    0.7616035956
    0   -0.7239684727    0.7534128678
    0   -0.7331580842    0.7451165733
    0   -0.7422474771    0.7367159844
    0   -0.7512355129    0.7282123852
    0   -0.7601210704    0.7196070713
    0    -0.768903046    0.7109013499
    0   -0.7775803537    0.7020965394
    0   -0.7861519252    0.6931939689
    0   -0.7946167103    0.6841949783
    0   -0.8029736765    0.6751009177
    0   -0.8112218094    0.6659131476
    0   -0.8193601126    0.6566330381
    0   -0.8273876082    0.6472619691
    0   -0.8353033361    0.6378013299
    0   -0.8431063548    0.6282525186
    0   -0.8507957411    0.6186169426
    0   -0.8583705902    0.6088960176
    0   -0.8658300158    0.5990911678
    0   -0.8731731502    0.5892038252
    0   -0.8803991442    0.5792354301
    0   -0.8875071673    0.5691874301
    0   -0.8944964077    0.5590612801
    0   -0.9013660723    0.5488584422
    0   -0.9081153867    0.5385803852
    0   -0.9147435953    0.5282285848
    0   -0.9212499613    0.5178045225
    0   -0.9276337669    0.5073096864
    0   -0.9338943129    0.4967455702
    0    -0.940030919     0.486113673
    0   -0.9460429241    0.4754154995
    0   -0.9519296856    0.4646525594
    0     -0.95769058    0.4538263672
    0   -0.9633250027    0.4429384422
    0   -0.9688323679    0.4319903076
    0   -0.9742121089    0.4209834912
    0   -0.9794636777    0.4099195245
    0   -0.9845865452    0.3987999424
    0   -0.9895802014    0.3876262835
    0   -0.9944441549    0.3764000895
    0   -0.9991779332    0.3651229049
    0    -1.003781083    0.3537962768
    0    -1.008253169    0.3424217551
    0    -1.012593775    0.3310008916
    0    -1.016802504    0.3195352401
    0    -1.020878978    0.3080263564
    0    -1.024822836    0.2964757976
    0    -1.028633737    0.2848851221
    0    -1.032311359    0.2732558896
    0    -1.035855397    0.2615896604
    0    -1.039265565    0.2498879956
    0    -1.042541597    0.2381524565
    0    -1.045683243     0.226384605
    0    -1.048690274    0.2145860025
    0    -1.051562476    0.2027582104
    0    -1.054299656    0.1909027898
    0    -1.056901638    0.1790213009
    0    -1.059368265     0.167115303
    0    -1.061699397    0.1551863546
    0    -1.063894913    0.1432360127
    0    -1.065954708    0.1312658328
    0    -1.067878696    0.1192773688
    0     -1.06966681    0.1072721727
    0       -1.071319   0.09525179439
    0    -1.072835232   0.08321778149
    0     -1.07421549   0.07117167912
    0    -1.075459778   0.05911502976
    0    -1.076568115     0.047049373
    0    -1.077540537   0.03497624539
    0    -1.078377098   0.02289718025
    0     -1.07907787   0.01081370747
    0     -1.07964294 -0.001272646665
    0    -1.080072413  -0.01336035964
    0    -1.080366412  -0.02544791293
    0    -1.080525074  -0.03753379212
    0    -1.080548556  -0.04961648713
    0    -1.080437027  -0.06169449237
    0    -1.080190678   -0.0737663069
    0    -1.079809711  -0.08583043459
    0    -1.079294348  -0.09788538434
    0    -1.078644825   -0.1099296702
    0    -1.077861394   -0.1219618115
    0    -1.076944326   -0.1339803331
    0    -1.075893903   -0.1459837654
    0    -1.074710426   -0.1579706448
    0    -1.073394211   -0.1699395134
    0    -1.071945589   -0.1818889197
    0    -1.070364906   -0.1938174181
    0    -1.068652524   -0.2057235696
    0    -1.066808819   -0.2176059418
    0    -1.064834184   -0.2294631088
    0    -1.062729024   -0.2412936518
    0    -1.060493762   -0.2530961587
    0    -1.058128833   -0.2648692246
    0    -1.055634688    -0.276611452
    0    -1.053011792   -0.2883214506
    0    -1.050260624   -0.2999978375
    0    -1.047381677   -0.3116392379
    0    -1.044375458   -0.3232442842
    0    -1.041242489   -0.3348116171
    0    -1.037983305   -0.3463398852
    0    -1.034598455   -0.3578277452
    0      -1.0310885   -0.3692738621
    0    -1.027454016   -0.3806769093
    0    -1.023695592   -0.3920355686
    0     -1.01981383   -0.4033485305
    0    -1.015809344   -0.4146144942
    0    -1.011682764   -0.4258321677
    0    -1.007434729   -0.4370002681
    0    -1.003065892   -0.4481175212
    0   -0.9985769189   -0.4591826624
    0   -0.9939684881    -0.470194436
    0   -0.9892412896   -0.4811515958
    0   -0.9843960257   -0.4920529051
    0   -0.9794334107   -0.5028971366
    0   -0.9743541706   -0.5136830727
    0   -0.9691590433   -0.5244095057
    0    -0.963848778   -0.5350752376
    0   -0.9584241355   -0.5456790802
    0   -0.9528858879   -0.5562198556
    0   -0.9472348183   -0.5666963958
    0    -0.941471721    -0.577107543
    0    -0.935597401   -0.5874521496
    0   -0.9296126742   -0.5977290786
    0    -0.923518367   -0.6079372032
    0   -0.9173153163   -0.6180754072
    0   -0.9110043696   -0.6281425849
    0   -0.9045863842   -0.6381376413
    0   -0.8980622277   -0.6480594921
    0   -0.8914327776    -0.657907064
    0   -0.8846989213   -0.6676792942
    0   -0.8778615558   -0.6773751311
    0   -0.8709215875   -0.6869935341
    0   -0.8638799324   -0.6965334736
    0   -0.8567375157   -0.7059939311
    0   -0.8494952716   -0.7153738993
    0   -0.8421541437   -0.7246723822
    0   -0.8347150839   -0.7338883952
    0   -0.8271790532   -0.7430209649
    0   -0.8195470211   -0.7520691294
    0   -0.8118199657   -0.7610319382
    0   -0.8039988731   -0.7699084525
    0   -0.7960847378    -0.778697745
    0   -0.7880785625      -0.7873989
    0   -0.7799813575   -0.7960110135
    0   -0.7717941411   -0.8045331932
    0   -0.7635179392   -0.8129645586
    0   -0.7551537852   -0.8213042411
    0     -0.74670272   -0.8295513838
    0   -0.7381657916   -0.8377051419
    0   -0.7295440553   -0.8457646824
    0   -0.7208385732   -0.8537291842
    0   -0.7120504145   -0.8615978385
    0   -0.7031806548   -0.8693698484
    0   -0.6942303767   -0.8770444289
    0    -0.685200669   -0.8846208075
    0   -0.6760926268   -0.8920982236
    0   -0.6669073516   -0.8994759289
    0   -0.6576459509   -0.9067531873
    0   -0.6483095381   -0.9139292748
    0   -0.6388992325   -0.9210034799
    0    -0.629416159   -0.9279751033
    0   -0.6198614482    -0.934843458
    0   -0.6102362359   -0.9416078695
    0   -0.6005416634   -0.9482676755
    0   -0.5907788772   -0.9548222261
    0   -0.5809490286   -0.9612708839
    0   -0.5710532741    -0.967613024
    0   -0.5610927749   -0.9738480339
    0   -0.5510686968   -0.9799753134
    0   -0.5409822103   -0.9859942751
    0   -0.5308344901   -0.9919043438
    0   -0.5206267153   -0.9977049571
    0   -0.5103600692    -1.003395565
    0   -0.5000357392     -1.00897563
    0   -0.4896549164    -1.014444627
    0   -0.4792187959    -1.019802044
    0   -0.4687285763    -1.025047381
    0     -0.45818546    -1.030180151
    0   -0.4475906527     -1.03519988
    0   -0.4369453631    -1.040106105
    0   -0.4262508037    -1.044898377
    0   -0.4155081894    -1.049576259
    0   -0.4047187386    -1.054139328
    0   -0.3938836722    -1.058587171
    0   -0.3830042138     -1.06291939
    0   -0.3720815897    -1.067135599
    0   -0.3611170286    -1.071235423
    0   -0.3501117616    -1.075218502
    0   -0.3390670219    -1.079084487
    0    -0.327984045    -1.082833043
    0    -0.316864068    -1.086463846
    0   -0.3057083304    -1.089976586
    0   -0.2945180731    -1.093370965
    0   -0.2832945386    -1.096646697
    0   -0.2720389711    -1.099803509
    0   -0.2607526162    -1.102841142
    0   -0.2494367206    -1.105759347
    0   -0.2380925324    -1.108557889
    0   -0.2267213005    -1.111236547
    0    -0.215324275     -1.11379511
    0   -0.2039027067     -1.11623338
    0   -0.1924578472    -1.118551173
    0   -0.1809909484    -1.120748315
    0   -0.1695032632    -1.122824648
    0   -0.1579960443    -1.124780024
    0   -0.1464705453    -1.126614307
    0   -0.1349280193    -1.128327376
    0     -0.12336972    -1.129919119
    0   -0.1117969007     -1.13138944
    0   -0.1002108145    -1.132738253
    0  -0.08861271449    -1.133965485
    0  -0.07700385312    -1.135071075
    0  -0.06538548241    -1.136054976
    0  -0.05375885375     -1.13691715
    0  -0.04212521783    -1.137657576
    0  -0.03048582449    -1.138276241
    0  -0.01884192261    -1.138773145
    0 -0.007194760065    -1.139148304
    0  0.004454416463     -1.13940174
    0   0.01610436153    -1.139533493
    0   0.02775383109    -1.139543612
    0   0.03940158252    -1.139432158
    0   0.05104637483    -1.139199205
    0   0.06268696869     -1.13884484
    0   0.07432212655     -1.13836916
    0   0.08595061278    -1.137772275
    0   0.09757119372    -1.137054307
    0    0.1091826378     -1.13621539
    0    0.1207837158     -1.13525567
    0    0.1323732005    -1.134175305
    0    0.1439498674    -1.132974464
    0    0.1555124943    -1.131653329
    0    0.1670598619    -1.130212092
    0    0.1785907532     -1.12865096
    0    0.1901039543    -1.126970147
    0    0.2015982542    -1.125169884
    0    0.2130724449    -1.123250409
    0    0.2245253214    -1.121211975
    0    0.2359556821    -1.119054844
    0    0.2473623286    -1.116779292
    0    0.2587440659    -1.114385605
    0    0.2700997026    -1.111874079
    0     0.281428051    -1.109245025
    0    0.2927279267    -1.106498764
    0    0.3039981497    -1.103635625
    0    0.3152375434    -1.100655954
    0    0.3264449356    -1.097560104
    0    0.3376191579    -1.094348441
    0    0.3487590462    -1.091021342
    0    0.3598634407    -1.087579194
    0    0.3709311861    -1.084022397
    0    0.3819611313    -1.080351361
    0    0.3929521302    -1.076566506
    0     0.403903041    -1.072668265
    0    0.4148127268     -1.06865708
    0    0.4256800555    -1.064533405
    0    0.4365039002    -1.060297704
    0    0.4472831388    -1.055950454
    0    0.4580166544    -1.051492139
    0    0.4687033353    -1.046923256
    0    0.4793420752    -1.042244313
    0    0.4899317733    -1.037455827
    0    0.5004713341    -1.032558327
    0    0.5109596679    -1.027552351
    0    0.5213956905    -1.022438447
    0    0.5317783236    -1.017217176
    0    0.5421064948    -1.011889108
    0    0.5523791377    -1.006454821
    0    0.5625951917    -1.000914907
    0    0.5727536026   -0.9952699641
    0    0.5828533224    -0.989520604
    0    0.5928933093   -0.9836674465
    0     0.602872528   -0.9777111217
    0    0.6127899496   -0.9716522697
    0    0.6226445519   -0.9654915401
    0    0.6324353194   -0.9592295926
    0     0.642161243   -0.9528670964
    0     0.651821321   -0.9464047305
    0    0.6614145581   -0.9398431832
    0    0.6709399664   -0.9331831525
    0    0.6803965648   -0.9264253459
    0    0.6897833796   -0.9195704801
    0    0.6990994443   -0.9126192812
    0    0.7083437996   -0.9055724844
    0    0.7175154939   -0.8984308344
    0    0.7266135829   -0.8911950847
    0      0.73563713   -0.8838659979
    0    0.7445852061   -0.8764443457
    0    0.7534568902   -0.8689309086
    0    0.7622512688    -0.861326476
    0    0.7709674365    -0.853631846
    0    0.7796044959   -0.8458478253
    0    0.7881615576   -0.8379752295
    0    0.7966377403   -0.8300148824
    0    0.8050321712   -0.8219676166
    0    0.8133439856   -0.8138342728
    0    0.8215723271   -0.8056157001
    0    0.8297163481   -0.7973127561
    0    0.8377752093   -0.7889263063
    0    0.8457480801   -0.7804572243
    0    0.8536341386   -0.7719063918
    0    0.8614325715   -0.7632746985
    0    0.8691425747   -0.7545630417
    0    0.8767633528   -0.7457723267
    0    0.8842941194   -0.7369034666
    0    0.8917340972   -0.7279573817
    0    0.8990825181   -0.7189350003
    0    0.9063386231   -0.7098372578
    0    0.9135016626   -0.7006650971
    0    0.9205708962   -0.6914194685
    0    0.9275455932   -0.6821013293
